time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2017-08-27,348.2,349.99,336.35,347.54,NaN,NaN,NaN,NaN,336.35,349.99,336.35,349.99,271.3731484,294.830935,312.3865524,72.03464413
2017-08-28,347.54,374.91,347.54,372.48,NaN,NaN,NaN,NaN,347.54,374.91,347.54,374.91,275.0986754,298.2270681,315.8702419,77.12667893
2017-08-29,372.48,392,368.3,384.1,NaN,NaN,NaN,NaN,368.3,392,368.3,392,277.8591619,302.2843096,320.7601935,79.04148939
2017-08-30,384.1,389.97,381.2,389.2,NaN,NaN,NaN,NaN,381.2,389.97,381.2,389.97,281.0365341,305.7243959,325.2421548,79.83921359
2017-08-31,389.2,396.88,386.98,392.87,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,284.1875699,310.0488464,332.4387239,80.41685118
2017-09-01,392.87,393.76,333,354.87,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,287.7642953,314.1889906,341.9809791,60.94564452
2017-09-02,354.88,372,344,353.06,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,290.9981957,320.0684918,350.7017833,60.19797896
2017-09-03,353.06,353.15,285,316.86,NaN,NaN,NaN,NaN,285,353.15,285,353.15,294.7921806,327.5786803,358.9474266,47.6163819
2017-09-04,316.87,325,290,320.08,NaN,NaN,NaN,NaN,290,325,290,325,298.5135513,334.8294703,359.8339413,48.64456917
2017-09-05,320.09,345,319.3,339.38,NaN,NaN,NaN,NaN,319.3,345,319.3,345,303.3375089,341.9670365,359.467153,54.41944277
2017-09-06,339.38,339.38,323.26,335.56,NaN,NaN,NaN,NaN,323.26,339.38,323.26,339.38,309.2461621,344.6436569,351.3887224,53.14560478
2017-09-07,335.56,335.56,292.71,307.96,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,315.1183804,346.3131998,342.6109779,44.95735215
2017-09-08,307.96,313.87,294,304.99,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,321.0269665,342.9084248,340.5187824,44.16872666
2017-09-09,305,306.5,285,300.33,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,324.2848922,338.4823717,338.6790259,42.89723495
2017-09-10,300.34,307.97,288,298.47,NaN,NaN,NaN,NaN,288,307.97,288,307.97,326.878362,337.6908253,333.7702207,42.37291222
2017-09-11,298.47,316.19,286,294.5,NaN,NaN,NaN,NaN,286,316.19,286,316.19,326.2781034,336.8944721,327.8031766,41.21497072
2017-09-12,294.5,294.5,256.41,275.71,NaN,NaN,NaN,NaN,256.41,294.5,256.41,294.5,324.8336339,334.0495381,321.3925413,36.17602061
2017-09-13,275.71,280.75,221.3,223.85,NaN,NaN,NaN,NaN,221.3,280.75,221.3,280.75,325.3964313,330.2852208,316.711033,26.53383476
2017-09-14,223.85,270,202.25,260.88,NaN,NaN,NaN,NaN,202.25,270,202.25,270,325.8520904,325.9683182,313.5878264,39.03000058
2017-09-15,260.87,278,247.1,255.84,NaN,NaN,NaN,NaN,202.25,270,202.25,270,324.9507758,322.4704035,305.9612611,38.0805889
2017-09-16,255.85,272,240.15,259.66,NaN,NaN,NaN,NaN,202.25,270,202.25,270,323.3341776,319.798478,294.9740089,39.28607398
2017-09-17,259.66,303.78,259.65,298,NaN,NaN,NaN,NaN,259.65,303.78,259.65,303.78,321.2123178,314.2555433,283.2042071,49.84104275
2017-09-18,298,301,275.25,282.8,NaN,NaN,NaN,NaN,275.25,301,275.25,301,319.4256011,306.3517254,279.0733657,46.39724977
2017-09-19,282.94,293.71,278.04,283.55,NaN,NaN,NaN,NaN,278.04,293.71,278.04,293.71,318.0155548,297.5733847,274.4736926,46.59333628
2017-09-20,283.55,286.99,252.55,258.11,NaN,NaN,NaN,NaN,252.55,286.99,252.55,286.99,314.741666,293.1954616,275.921954,41.10103964
2017-09-21,258.11,272,254.01,263.88,NaN,NaN,NaN,NaN,254.01,272,254.01,272,309.840384,288.5554039,278.3625632,42.74940534
2017-09-22,263.88,286.63,260.02,286.03,NaN,NaN,NaN,NaN,254.01,272,254.01,272,304.1699698,287.7003534,279.8650506,48.68633097
2017-09-23,286.03,294.89,276.23,283.21,NaN,NaN,NaN,NaN,254.01,272,254.01,272,300.9684337,287.7534342,277.8460405,48.00380787
2017-09-24,283.21,296.7,282.66,294.41,NaN,NaN,NaN,NaN,282.66,296.7,282.66,296.7,297.5150926,287.51863,274.8778324,50.94515201
2017-09-25,294.41,295.48,286,288.77,NaN,NaN,NaN,NaN,286,295.48,286,295.48,296.2997009,285.3000512,274.5672659,49.42879966
2017-09-26,288.77,312.75,288.25,309.85,NaN,NaN,NaN,NaN,288.25,312.75,288.25,312.75,295.6708778,282.5131698,276.7658127,54.83926317
2017-09-27,309.86,310,298.1,302.33,NaN,NaN,NaN,NaN,298.1,310,298.1,310,294.9173487,281.3646486,279.3486502,52.67424547
2017-09-28,302.33,302.6,278,291.88,NaN,NaN,NaN,NaN,278,302.6,278,302.6,292.9829373,281.8890675,281.6269201,49.7357716
2017-09-29,291.88,304.69,291.25,301.57,NaN,NaN,NaN,NaN,278,302.6,278,302.6,290.6769421,282.8629341,285.4015361,52.38812255
2017-09-30,301.57,303.25,295.75,303.25,NaN,NaN,NaN,NaN,278,302.6,278,302.6,289.3421773,283.8475673,289.1312289,52.85263735
2017-10-01,303.25,303.5,293.73,296.72,NaN,NaN,NaN,NaN,293.73,303.5,293.73,303.5,289.0512406,285.9291214,289.3649831,50.77888911
2017-10-02,296.78,299,287.65,292.36,NaN,NaN,NaN,NaN,287.65,299,287.65,299,289.0996067,288.1942312,291.0859865,49.38557987
2017-10-03,292.36,295,289.62,292,NaN,NaN,NaN,NaN,289.62,295,289.62,295,289.2257908,288.4574523,292.7687892,49.26537921
2017-10-04,292,296.99,286.44,294.89,NaN,NaN,NaN,NaN,286.44,296.99,286.44,296.99,290.0930377,289.6465208,293.9380314,50.31093577
2017-10-05,294.89,308.5,294.21,307.73,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.1666502,290.8782057,293.8154251,54.77072752
2017-10-06,307.73,314.62,304.57,311.12,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.0999848,291.845305,293.5143401,55.89623601
2017-10-07,311.12,313.6,308.62,309.2,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.6284475,292.0302669,293.1544721,55.06052573
2017-10-08,309.2,309.32,285.88,297,NaN,NaN,NaN,NaN,285.88,309.32,285.88,309.32,292.2339515,292.0652335,294.7945776,49.95014545
2017-10-09,297,305,290.23,297.99,NaN,NaN,NaN,NaN,290.23,305,290.23,305,292.7248014,292.0214543,297.7546621,50.35283225
2017-10-10,297.99,303,297.53,302,NaN,NaN,NaN,NaN,297.53,303,297.53,303,292.7709705,293.1881475,300.4257297,52.03617383
2017-10-11,302,307,300.3,302.12,NaN,NaN,NaN,NaN,300.3,307,300.3,307,292.7355112,295.2390041,299.8605838,52.08852651
2017-10-12,302.12,345,298.29,335.89,NaN,NaN,NaN,NaN,298.29,345,298.29,345,292.6570104,297.2228786,299.411467,63.99786816
2017-10-13,335.85,347,332.46,338.37,NaN,NaN,NaN,NaN,298.29,345,298.29,345,293.3260865,297.2700187,299.5821736,64.69197599
2017-10-14,338.37,341,320,336.89,NaN,NaN,NaN,NaN,298.29,345,298.29,345,294.5775414,297.3131414,300.3957389,63.900212
2017-10-15,336.89,350,330.84,334.36,NaN,NaN,NaN,NaN,330.84,350,330.84,350,295.849269,297.6821237,304.6455911,62.49217377
2017-10-16,334.33,334.66,310.5,316.37,NaN,NaN,NaN,NaN,310.5,334.66,310.5,334.66,295.9839406,298.4281083,311.6624729,53.469885
2017-10-17,316.32,316.53,287.4,313.59,NaN,NaN,NaN,NaN,287.4,316.53,287.4,316.53,296.1094067,301.3302197,315.4299783,52.2153364
2017-10-18,313.59,316.21,305.34,308.02,NaN,NaN,NaN,NaN,305.34,316.21,305.34,316.21,296.4290677,306.1301923,320.4279826,49.69926321
2017-10-19,308.02,311.53,302,303.15,NaN,NaN,NaN,NaN,302,311.53,302,311.53,296.9845241,309.1764182,320.8583861,47.5421998
2017-10-20,303.16,303.74,291.38,300,NaN,NaN,NaN,NaN,302,311.53,302,311.53,298.8814837,313.081866,317.0797089,46.1470427
2017-10-21,300,306.55,291.81,295.14,NaN,NaN,NaN,NaN,302,311.53,302,311.53,302.0236773,314.2691327,315.8187671,44.00157274
2017-10-22,295.14,295.15,275.46,285.83,NaN,NaN,NaN,NaN,275.46,295.15,275.46,295.15,304.2141637,312.7311161,314.0080137,40.15061412
2017-10-23,285.82,311.7,280.3,296.99,NaN,NaN,NaN,NaN,280.3,311.7,280.3,311.7,306.999228,312.4866016,310.718411,46.22597894
2017-10-24,297,300.97,288.05,296.76,NaN,NaN,NaN,NaN,288.05,300.97,288.05,300.97,308.1977489,311.7714014,308.4107288,46.12206597
2017-10-25,296.76,299.95,293.81,295.98,NaN,NaN,NaN,NaN,293.81,299.95,293.81,299.95,307.7183067,309.9949762,303.789583,45.74649424
2017-10-26,295.98,298.98,291.53,297.59,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.9534369,308.6431042,302.2316664,46.71107164
2017-10-27,297.48,297.9,293.51,295.11,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.8620187,305.7258412,300.6873331,45.37288659
2017-10-28,295.12,310,294.29,303.38,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.0695557,304.510111,299.9258665,50.46871132
2017-10-29,303.39,309.69,302.53,306.87,NaN,NaN,NaN,NaN,302.53,309.69,302.53,309.69,306.4626668,303.2600971,298.9916932,52.48316967
2017-10-30,306.87,309.94,303.49,303.51,NaN,NaN,NaN,NaN,303.49,309.94,303.49,309.94,304.835154,302.462585,298.3343546,50.35963305
2017-10-31,303.51,305,289.51,290.82,NaN,NaN,NaN,NaN,289.51,305,289.51,305,304.1555268,301.5616369,299.0964836,43.24316925
2017-11-01,290.84,296,278.88,285.4,NaN,NaN,NaN,NaN,278.88,296,278.88,296,303.4135632,300.8295573,300.4991869,40.60396798
2017-11-02,285.4,308.06,285.4,306,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,302.9109814,300.9939876,301.7423495,52.47590248
2017-11-03,306,306,295,301.66,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,302.3220597,301.6334892,300.8448796,50.19939173
2017-11-04,301.74,302,295.64,296.57,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,301.8130552,302.268678,298.1639037,47.59171426
2017-11-05,296.58,304.9,292,297.32,NaN,NaN,NaN,NaN,292,304.9,292,304.9,301.8385894,301.6419683,297.877123,48.0201822
2017-11-06,297.32,304,287,292.42,NaN,NaN,NaN,NaN,287,304,287,304,302.1671594,299.8667222,298.4016984,45.40818887
2017-11-07,292.42,319.89,291,307.91,NaN,NaN,NaN,NaN,291,319.89,291,319.89,302.5169933,299.474632,298.4853587,53.93786174
2017-11-08,307.92,329.47,307.01,320.72,NaN,NaN,NaN,NaN,307.01,329.47,307.01,329.47,302.1122246,299.602803,298.478287,59.5645124
2017-11-09,320.73,325.12,291.3,298.04,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.9835919,299.5049526,297.8826296,48.31221061
2017-11-10,298.04,319.94,297.67,315.69,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.6563926,299.3730835,299.3951037,55.37699535
2017-11-11,315.7,316.55,301.04,307.1,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.6443624,298.8889481,303.1640829,51.67508965
2017-11-12,307.11,319,306.5,315.56,NaN,NaN,NaN,NaN,306.5,319,306.5,319,300.5040268,299.7084546,304.1732663,54.87456829
2017-11-13,315.56,336.91,315.5,335.04,NaN,NaN,NaN,NaN,315.5,336.91,315.5,336.91,300.3460247,302.0248977,305.0996131,61.23833003
2017-11-14,335.04,340.84,326,331.81,NaN,NaN,NaN,NaN,326,340.84,326,340.84,299.9732536,302.7980355,305.8386905,59.73410383
2017-11-15,331.81,334.8,321.93,330.21,NaN,NaN,NaN,NaN,321.93,334.8,321.93,334.8,300.3941572,303.5489061,307.2209524,58.96149365
2017-11-16,330.19,334.3,326.46,332.31,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,301.7669143,304.2046678,311.0177619,59.6982868
2017-11-17,332.31,349,328.22,346.6,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,302.2625363,305.2728343,315.4982095,64.3842011
2017-11-18,346.6,374.7,344,354.59,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,302.7658027,307.8893551,318.0715676,66.71456781
2017-11-19,354.24,373.75,354.24,368.24,NaN,NaN,NaN,NaN,354.24,373.75,354.24,373.75,303.2295871,311.0806857,320.5332541,70.29092776
2017-11-20,368.25,372.99,350.5,361.51,NaN,NaN,NaN,NaN,350.5,372.99,350.5,372.99,303.9619266,313.241225,324.1486033,66.49727177
2017-11-21,361.51,382.96,361,381.73,NaN,NaN,NaN,NaN,361,382.96,361,382.96,305.6729322,315.3835718,331.1888826,71.47796652
2017-11-22,381.74,428.6,376.04,406.61,NaN,NaN,NaN,NaN,376.04,428.6,376.04,428.6,307.8073221,318.2868754,337.7501061,76.17204577
2017-11-23,405.99,479.89,401,470.98,NaN,NaN,NaN,NaN,401,479.89,401,479.89,309.3886819,323.4197659,342.5490849,83.66327098
2017-11-24,470.98,488,456,466.77,NaN,NaN,NaN,NaN,401,479.89,401,479.89,311.0033987,328.4916702,348.4352679,81.85079496
2017-11-25,466.77,477.65,451.81,473.99,NaN,NaN,NaN,NaN,401,479.89,401,479.89,313.1269834,332.6483364,359.2122143,82.5490225
2017-11-26,473.99,492.99,462.1,477.53,NaN,NaN,NaN,NaN,462.1,492.99,462.1,492.99,316.6826001,337.5647944,375.4587715,82.89645955
2017-11-27,477.54,483,463.6,468.52,NaN,NaN,NaN,NaN,463.6,483,463.6,483,320.3220154,345.6591951,394.7670172,78.60680116
2017-11-28,468.52,518.13,402.11,434.01,NaN,NaN,NaN,NaN,402.11,518.13,402.11,518.13,323.5083989,357.5074207,408.7596137,64.77971652
2017-11-29,434.01,470,401.5,434,NaN,NaN,NaN,NaN,401.5,470,401.5,470,327.2369836,371.8189931,422.516691,64.77616082
2017-11-30,434,468.43,421.57,463.82,NaN,NaN,NaN,NaN,421.57,468.43,421.57,468.43,333.0126002,383.432869,432.6733528,70.05463412
2017-12-01,463.82,474.96,451.21,460.34,NaN,NaN,NaN,NaN,421.57,468.43,421.57,468.43,341.276631,395.1968853,438.1626822,68.75965837
2017-12-02,460.35,483.61,450,464.76,NaN,NaN,NaN,NaN,421.57,468.43,421.57,468.43,351.3322747,404.9597747,437.6801458,69.53007191
2017-12-03,465,473,449.4,468.22,NaN,NaN,NaN,NaN,449.4,473,449.4,473,360.0551767,411.8548028,439.1441166,70.15062912
2017-12-04,468.22,470,452,457.3,NaN,NaN,NaN,NaN,452,470,452,470,369.0928554,414.8417025,443.9322933,65.60906481
2017-12-05,457.29,461.99,425.01,432.49,NaN,NaN,NaN,NaN,425.01,461.99,425.01,461.99,377.1087896,418.6114897,448.5068346,56.63752525
2017-12-06,432.48,448.89,415.01,433.28,NaN,NaN,NaN,NaN,415.01,448.89,415.01,448.89,383.4942673,424.1706785,451.0454677,56.83990661
2017-12-07,432.82,479.1,420.01,463.45,NaN,NaN,NaN,NaN,420.01,479.1,420.01,479.1,387.5139391,429.4999687,453.0363742,63.79036576
2017-12-08,463.45,535.1,450,485.04,NaN,NaN,NaN,NaN,420.01,479.1,420.01,479.1,391.9359438,433.4624726,451.1290993,67.78806362
2017-12-09,485.05,486.13,438,447.51,NaN,NaN,NaN,NaN,420.01,479.1,420.01,479.1,397.4089481,436.9046635,447.2932795,56.17737724
2017-12-10,447.51,519.49,445.23,518,NaN,NaN,NaN,NaN,445.23,519.49,445.23,519.49,402.7471059,437.7290806,447.7456236,67.45316818
2017-12-11,518,714,501.11,686.82,NaN,NaN,NaN,NaN,501.11,714,501.11,714,407.2434824,437.0066955,456.7064989,80.43632239
2017-12-12,686.82,784.77,606,711.94,NaN,NaN,NaN,NaN,606,784.77,606,784.77,411.3785991,438.5752336,457.7781991,81.61174092
2017-12-13,711.95,758.61,660.83,705.01,NaN,NaN,NaN,NaN,660.83,758.61,660.83,758.61,413.8494761,445.3220794,462.6945593,80.18051187
2017-12-14,705.01,706,618,693.5,NaN,NaN,NaN,NaN,618,706,618,706,415.2418241,447.4149444,491.6666474,77.74192319
2017-12-15,693.5,735,684,703.59,NaN,NaN,NaN,NaN,618,706,618,706,417.8812992,451.7830764,532.4103179,78.36316961
2017-12-16,703.62,746.93,703,732.18,NaN,NaN,NaN,NaN,618,706,618,706,423.6250454,471.2545668,567.8722543,80.06133508
2017-12-17,732.17,798.81,695,785.65,NaN,NaN,NaN,NaN,695,798.81,695,798.81,426.581965,499.270871,586.6978035,82.78294535
2017-12-18,785.65,875,770.03,826.65,NaN,NaN,NaN,NaN,770.03,875,770.03,875,430.8725831,525.5770121,611.2582428,84.52700957
2017-12-19,826.65,833.6,701,802.86,NaN,NaN,NaN,NaN,701,833.6,701,833.6,444.4635382,542.6298856,633.9995942,79.49503009
2017-12-20,802.86,844.27,767.15,772.58,NaN,NaN,NaN,NaN,767.15,844.27,767.15,844.27,463.7651891,563.4886499,656.5806754,73.49763277
2017-12-21,761.81,766.89,460,682.11,NaN,NaN,NaN,NaN,460,766.89,460,766.89,482.68479,583.6731937,689.7675403,59.14120436
2017-12-22,682.11,774.98,670,732.8,NaN,NaN,NaN,NaN,460,766.89,460,766.89,496.4782676,604.0771695,705.2740322,63.44917404
2017-12-23,732.76,734.86,641.14,697.04,NaN,NaN,NaN,NaN,460,766.89,460,766.89,512.8645548,631.3818983,725.3612258,58.7436509
2017-12-24,697.05,759.88,693.5,740.5,NaN,NaN,NaN,NaN,693.5,759.88,693.5,759.88,529.1799736,648.371661,702.9779806,62.39385886
2017-12-25,740.5,771,738.07,755.07,NaN,NaN,NaN,NaN,738.07,771,738.07,771,545.9280526,668.0389534,706.8803845,63.55794258
2017-12-26,755.07,767,706,739.99,NaN,NaN,NaN,NaN,706,767,706,767,567.2039716,661.2147092,703.1043076,61.43816566
2017-12-27,740,742.31,676.03,719.5,NaN,NaN,NaN,NaN,676.03,742.31,676.03,742.31,582.5959738,668.8741205,707.8214461,58.57932475
2017-12-28,719.5,755,710.11,748.89,NaN,NaN,NaN,NaN,710.11,755,710.11,755,599.7585912,671.2648555,717.1641569,61.3569011
2017-12-29,748.9,748.9,691.1,710.58,NaN,NaN,NaN,NaN,710.11,755,710.11,755,600.8113919,678.1929985,721.0313255,56.07805476
2017-12-30,710.58,751,699,741.27,NaN,NaN,NaN,NaN,710.11,755,710.11,755,610.1712848,687.7357487,718.6590604,59.11286606
2017-12-31,741.24,764.97,727.14,759.03,NaN,NaN,NaN,NaN,727.14,764.97,727.14,764.97,616.158109,693.8312801,721.4382483,60.80080984
2018-01-01,759.03,878.5,759.02,865,NaN,NaN,NaN,NaN,759.02,878.5,759.02,878.5,624.6605622,695.7486201,721.1505987,69.01922748
2018-01-02,865,949.98,850.11,938.31,NaN,NaN,NaN,NaN,850.11,949.98,850.11,949.98,634.6509036,700.3494176,721.9204789,73.2046184
2018-01-03,938.16,994.89,906.01,949,NaN,NaN,NaN,NaN,906.01,994.89,906.01,994.89,642.4854494,702.8057404,726.7473831,73.76127289
2018-01-04,949,1015,935,969.27,NaN,NaN,NaN,NaN,935,1015,935,1015,647.6150303,705.5800229,745.1499065,74.82906297
2018-01-05,969.3,1009.11,961.23,1006.68,NaN,NaN,NaN,NaN,935,1015,935,1015,654.1488741,710.639395,776.1289252,76.71263451
2018-01-06,1006.68,1118.3,1003.02,1118.3,NaN,NaN,NaN,NaN,935,1015,935,1015,659.2143453,724.1544706,810.9931402,81.22665387
2018-01-07,1118.3,1228.99,950,1137.01,NaN,NaN,NaN,NaN,950,1228.99,950,1228.99,664.2747803,746.1407868,843.7945121,81.86134805
2018-01-08,1137.01,1297.58,1119,1290.01,NaN,NaN,NaN,NaN,1119,1297.58,1119,1297.58,670.5655664,771.6794384,872.0696097,86.02280334
2018-01-09,1290.74,1386.99,1207.61,1246.94,NaN,NaN,NaN,NaN,1207.61,1386.99,1207.61,1386.99,681.9651382,797.0945086,909.7876878,80.42883351
2018-01-10,1247,1334,1084.98,1137.01,NaN,NaN,NaN,NaN,1084.98,1334,1084.98,1334,698.7405122,820.6039451,945.7291502,68.2326296
2018-01-11,1137.01,1285,1089,1260,NaN,NaN,NaN,NaN,1089,1285,1089,1285,718.1027805,850.6109519,998.2413202,73.14007961
2018-01-12,1260,1419.96,1259.99,1386.02,NaN,NaN,NaN,NaN,1089,1285,1089,1285,737.8641051,880.4714579,1058.053056,77.0518754
2018-01-13,1386.01,1389.11,1260,1365.46,NaN,NaN,NaN,NaN,1089,1285,1089,1285,756.8876355,921.4487757,1088.340445,75.1294479
2018-01-14,1365.46,1380.97,1269.01,1278.63,NaN,NaN,NaN,NaN,1269.01,1380.97,1269.01,1380.97,780.2547404,968.4301787,1108.072356,67.47298705
2018-01-15,1278.76,1285.57,852,1080,NaN,NaN,NaN,NaN,852,1285.57,852,1285.57,804.0424527,998.5626564,1154.452885,53.93265301
2018-01-16,1080,1164,757,1028.06,NaN,NaN,NaN,NaN,757,1164,757,1164,835.1384179,1022.117324,1188.473308,51.04783416
2018-01-17,1029,1100,951,1025.78,NaN,NaN,NaN,NaN,951,1100,951,1100,870.6893088,1061.849534,1215.776646,50.91907892
2018-01-18,1022.6,1093,993.4,1037.45,NaN,NaN,NaN,NaN,993.4,1093,993.4,1093,896.7509004,1094.687717,1186.378317,51.59209364
2018-01-19,1037.45,1164.97,1036.08,1150.02,NaN,NaN,NaN,NaN,993.4,1093,993.4,1093,919.0777543,1123.475502,1141.202654,57.62781532
2018-01-20,1150.02,1151,1010.01,1047.13,NaN,NaN,NaN,NaN,993.4,1093,993.4,1093,951.4544655,1116.63919,1118.062123,51.32832798
2018-01-21,1047.13,1080,917,999.68,NaN,NaN,NaN,NaN,917,1080,917,1080,980.1545066,1097.121791,1103.089698,48.68520259
2018-01-22,999.69,1019,905,984.03,NaN,NaN,NaN,NaN,905,1019,905,1019,1006.680314,1088.169067,1102.576759,47.8107248
2018-01-23,984.03,1056.99,952,1056.99,NaN,NaN,NaN,NaN,952,1056.99,952,1056.99,1011.457597,1082.547934,1098.162407,52.12780677
2018-01-24,1049.46,1098.74,1014.88,1040,NaN,NaN,NaN,NaN,1014.88,1098.74,1014.88,1098.74,1007.537782,1084.795067,1078.229926,51.06841966
2018-01-25,1040,1071.75,987.54,1045.57,NaN,NaN,NaN,NaN,987.54,1071.75,987.54,1071.75,1008.919491,1084.258809,1054.98394,51.4170105
2018-01-26,1045.58,1119,1030,1100,NaN,NaN,NaN,NaN,987.54,1071.75,987.54,1071.75,1011.556453,1073.538958,1044.886152,54.80531121
2018-01-27,1100,1224,1087.94,1215.01,NaN,NaN,NaN,NaN,987.54,1071.75,987.54,1071.75,1018.400188,1059.596588,1047.270922,60.99538296
2018-01-28,1215.01,1221.67,1137.2,1162.27,NaN,NaN,NaN,NaN,1137.2,1221.67,1137.2,1221.67,1023.177481,1052.708889,1043.745737,57.13109038
2018-01-29,1162.28,1171,1025,1054.39,NaN,NaN,NaN,NaN,1025,1171,1025,1171,1021.279213,1053.221528,1049.89659,50.13437596
2018-01-30,1054.39,1121.03,1013.26,1105.01,NaN,NaN,NaN,NaN,1013.26,1121.03,1013.26,1121.03,1016.719274,1050.274462,1071.111272,53.04048008
2018-01-31,1105.01,1143,930,1017.48,NaN,NaN,NaN,NaN,930,1143,930,1143,1015.778945,1053.302654,1092.776018,47.84780227
2018-02-01,1017.5,1020.48,726.43,911.99,NaN,NaN,NaN,NaN,726.43,1020.48,726.43,1020.48,1018.93518,1066.136073,1093.820814,42.45348677
2018-02-02,912,998,842.1,969.4,NaN,NaN,NaN,NaN,726.43,1020.48,726.43,1020.48,1019.759012,1080.298439,1088.485651,46.0201874
2018-02-03,969.39,970.4,783.27,826,NaN,NaN,NaN,NaN,726.43,1020.48,726.43,1020.48,1023.969858,1082.511134,1078.088521,39.4439909
2018-02-04,826.01,857.5,615.15,693.54,NaN,NaN,NaN,NaN,615.15,857.5,615.15,857.5,1034.123715,1080.590367,1037.161817,34.53486228
2018-02-05,694.85,807.5,555.66,783.83,NaN,NaN,NaN,NaN,555.66,807.5,555.66,807.5,1045.301506,1075.079071,1013.739453,40.01516577
2018-02-06,783.85,864.49,718.03,750.04,NaN,NaN,NaN,NaN,718.03,864.49,718.03,864.49,1049.355236,1049.876062,986.3585628,38.70917048
2018-02-07,750.05,843,747.82,812,NaN,NaN,NaN,NaN,747.82,843,747.82,843,1050.72368,1033.647804,936.3518502,42.42020508
2018-02-08,812,879.2,780,875.99,NaN,NaN,NaN,NaN,780,879.2,780,879.2,1049.62955,1014.046204,885.3974802,46.05308861
2018-02-09,875.99,908.76,815,849.47,NaN,NaN,NaN,NaN,780,879.2,780,879.2,1036.077662,979.3310534,866.5699841,44.79176753
2018-02-10,849.46,851.77,780,811.35,NaN,NaN,NaN,NaN,780,879.2,780,879.2,1027.152457,942.1121717,852.3379873,42.96998655
2018-02-11,811.38,874.03,810.99,864.4,NaN,NaN,NaN,NaN,810.99,874.03,810.99,874.03,1015.589576,923.2556503,847.7903898,46.24657066
2018-02-12,864.4,867.48,826,840.49,NaN,NaN,NaN,NaN,826,867.48,826,867.48,994.1076853,907.274944,850.6083119,44.99189632
2018-02-13,840.49,924.7,839.45,920.26,NaN,NaN,NaN,NaN,839.45,924.7,839.45,924.7,970.0670941,897.565576,843.6636495,49.87760939
2018-02-14,920.24,948.23,905.49,929.3,NaN,NaN,NaN,NaN,905.49,948.23,905.49,948.23,956.3127023,893.104879,843.4329196,50.41509188
2018-02-15,929.3,944.92,910.8,936.02,NaN,NaN,NaN,NaN,910.8,944.92,910.8,944.92,943.9355713,883.4523941,844.0943357,50.83713349
2018-02-16,936.02,976.79,934.2,974.99,NaN,NaN,NaN,NaN,910.8,944.92,910.8,944.92,935.1405274,878.3345948,851.6904685,53.3185296
2018-02-17,975,982.99,909.28,912.41,NaN,NaN,NaN,NaN,910.8,944.92,910.8,944.92,929.5051022,874.3852705,866.7243748,49.03814521
2018-02-18,913.4,956,911,939.01,NaN,NaN,NaN,NaN,911,956,911,956,920.7650943,875.3464867,878.9514999,50.84451778
2018-02-19,939.01,958,875,884.76,NaN,NaN,NaN,NaN,875,958,875,958,914.7454717,881.7856758,894.2601999,47.17211552
2018-02-20,884.77,908.17,817.01,840.34,NaN,NaN,NaN,NaN,817.01,908.17,817.01,908.17,909.5142816,887.5449664,904.6351599,44.34762589
2018-02-21,840.31,870,790.01,806,NaN,NaN,NaN,NaN,790.01,870,790.01,870,907.4035676,896.0387206,910.4081279,42.24188773
2018-02-22,806,883.89,786.59,854.01,NaN,NaN,NaN,NaN,786.59,883.89,786.59,883.89,908.9002163,902.3007555,911.6265023,46.09555878
2018-02-23,854.01,874.66,808.5,833.2,NaN,NaN,NaN,NaN,786.59,883.89,786.59,883.89,910.3586612,906.2006611,901.8192019,44.70328033
2018-02-24,833.2,849.26,816.89,841.96,NaN,NaN,NaN,NaN,786.59,883.89,786.59,883.89,913.8306872,907.4880784,887.4563615,45.45020507
2018-02-25,842.79,877.5,835.21,867.09,NaN,NaN,NaN,NaN,835.21,877.5,835.21,877.5,916.3156344,901.8758186,877.0130892,47.63539107
2018-02-26,867.1,894,861,871.07,NaN,NaN,NaN,NaN,861,894,861,894,917.6375086,892.8919663,869.9264714,47.99073693
