time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2012-04-25T16:00:00-07:00,79.032,79.185,78.823,79.167,NaN,NaN,NaN,NaN,NaN,NaN,78.823,79.185,79.55071236746065,79.60894759149676,79.54839803585942,44.984309235250976
2012-04-26T16:00:00-07:00,79.167,79.258,78.675,78.709,NaN,NaN,NaN,NaN,NaN,NaN,78.675,79.258,79.55273449304059,79.57807914255966,79.49121842868753,38.43746228699332
2012-04-29T14:00:00-07:00,78.721,78.918,78.638,78.765,NaN,NaN,NaN,NaN,NaN,NaN,78.638,78.918,79.56198568588363,79.5565067497397,79.42347474295002,39.59504211562475
2012-04-30T16:00:00-07:00,78.786,78.977,78.603,78.826,NaN,NaN,NaN,NaN,NaN,NaN,78.603,78.977,79.56567909466182,79.51975590602223,79.33957979436002,40.89868333590757
2012-05-01T16:00:00-07:00,78.838,79.319,78.813,79.178,NaN,NaN,NaN,NaN,NaN,NaN,78.813,79.319,79.55001147199552,79.47384891776944,79.26496383548802,47.88780181910227
2012-05-02T16:00:00-07:00,79.182,79.422,79.082,79.21,NaN,NaN,NaN,NaN,NaN,NaN,79.082,79.422,79.53889520491894,79.41511780304826,79.16757106839042,48.484229029336774
2012-05-03T16:00:00-07:00,79.199,79.523,79.086,79.498,NaN,NaN,NaN,NaN,NaN,NaN,79.086,79.523,79.5176340353098,79.35904057766723,79.09205685471234,53.628207395841315
2012-05-06T14:00:00-07:00,79.506,80.034,79.506,79.506,NaN,NaN,NaN,NaN,NaN,NaN,79.506,80.034,79.48954680182442,79.28641050545883,79.08684548376986,53.766309302818804
2012-05-07T16:00:00-07:00,79.585,79.958,79.561,79.86,NaN,NaN,NaN,NaN,NaN,NaN,79.561,79.958,79.45219704783791,79.22435919227647,79.11987638701589,59.5123224421271
2012-05-08T16:00:00-07:00,79.898,80.272,79.866,80.152,NaN,NaN,NaN,NaN,NaN,NaN,79.866,80.272,79.41483573646578,79.20456429324192,79.1568011096127,63.53778149719894
2012-05-09T16:00:00-07:00,80.119,80.224,79.949,80.196,NaN,NaN,NaN,NaN,NaN,NaN,79.949,80.224,79.36584837212226,79.21049375658667,79.27944088769016,64.11672886406839
2012-05-10T16:00:00-07:00,80.204,80.336,80.079,80.264,NaN,NaN,NaN,NaN,NaN,NaN,80.079,80.336,79.32155234349747,79.22224453701334,79.37545271015213,65.04057820730742
2012-05-13T14:00:00-07:00,80.305,80.732,80.305,80.693,NaN,NaN,NaN,NaN,NaN,NaN,80.305,80.732,79.30189447092074,79.29071396988667,79.51416216812171,70.24530251212475
2012-05-14T16:00:00-07:00,80.656,81.292,80.483,81.233,NaN,NaN,NaN,NaN,NaN,NaN,80.483,81.292,79.29805643469606,79.34931222365084,79.62862973449737,75.24187690231143
2012-05-15T16:00:00-07:00,81.23,81.573,81.176,81.427,NaN,NaN,NaN,NaN,NaN,NaN,81.176,81.573,79.2985520935656,79.43927319569448,79.74440378759789,76.75227010688498
2012-05-16T16:00:00-07:00,81.389,81.682,81.24,81.529,NaN,NaN,NaN,NaN,NaN,NaN,81.24,81.682,79.33481731713748,79.52017654623268,79.89922303007832,77.52849504109204
2012-05-17T16:00:00-07:00,81.515,81.758,81.012,81.292,NaN,NaN,NaN,NaN,NaN,NaN,81.012,81.758,79.36748521581922,79.60609197795358,80.09687842406265,71.55053787788309
2012-05-20T14:00:00-07:00,81.22,81.393,80.899,80.949,NaN,NaN,NaN,NaN,NaN,NaN,80.899,81.393,79.42144789152543,79.72014298070938,80.35240273925012,63.874305813688466
2012-05-21T16:00:00-07:00,80.971,81.767,80.954,81.673,NaN,NaN,NaN,NaN,NaN,NaN,80.954,81.767,79.47260574602349,79.86606260812071,80.57412219140011,70.95709579950598
2012-05-22T16:00:00-07:00,81.723,82.221,81.571,81.989,NaN,NaN,NaN,NaN,NaN,NaN,81.571,82.221,79.52913607325246,80.05461728210562,80.73629775312008,73.40772113770414
2012-05-23T16:00:00-07:00,82.055,82.376,81.841,82.26,NaN,NaN,NaN,NaN,NaN,NaN,81.841,82.376,79.60524099069457,80.23041512184243,80.81823820249608,75.33023213117337
2012-05-24T16:00:00-07:00,82.322,82.461,81.992,82.402,NaN,NaN,NaN,NaN,NaN,NaN,81.992,82.461,79.70387629910267,80.37473823161213,80.92669056199686,76.29720988591583
2012-05-27T14:00:00-07:00,82.396,82.396,81.835,82.219,NaN,NaN,NaN,NaN,NaN,NaN,81.835,82.396,79.83238581455632,80.4711459526606,81.1205524495975,72.3607837114991
2012-05-28T16:00:00-07:00,82.263,82.61,82.031,82.517,NaN,NaN,NaN,NaN,NaN,NaN,82.031,82.61,79.95766382882121,80.58231520857802,81.318141959678,74.6540374052245
2012-05-29T16:00:00-07:00,82.508,83.106,82.476,83.039,NaN,NaN,NaN,NaN,NaN,NaN,82.476,83.106,80.06745891891188,80.74652580750576,81.4998135677424,78.08425409769751
2012-05-30T16:00:00-07:00,83.107,83.215,82.722,83.059,NaN,NaN,NaN,NaN,NaN,NaN,82.722,83.215,80.15042361745712,80.91677258156753,81.62295085419392,78.20595527520945
2012-05-31T16:00:00-07:00,83.083,83.542,82.651,82.89,NaN,NaN,NaN,NaN,NaN,NaN,82.651,83.542,80.24350641611426,81.08048850887158,81.76246068335513,74.44403307673421
2012-06-03T14:00:00-07:00,82.8,83.075,82.47,82.557,NaN,NaN,NaN,NaN,NaN,NaN,82.47,83.075,80.37062130718239,81.20986494526264,81.9681685466841,67.54907538988012
2012-06-04T16:00:00-07:00,82.523,82.943,82.307,82.797,NaN,NaN,NaN,NaN,NaN,NaN,82.307,82.943,80.50430428355298,81.34869432710481,82.16823483734728,69.72543807495745
2012-06-05T16:00:00-07:00,82.821,82.821,82.125,82.197,NaN,NaN,NaN,NaN,NaN,NaN,82.125,82.821,80.63678087712583,81.52898253621672,82.35388786987782,59.061172495444126
2012-06-06T16:00:00-07:00,82.235,82.392,81.911,82.249,NaN,NaN,NaN,NaN,NaN,NaN,81.911,82.392,80.7505285019623,81.70892221918962,82.43761029590226,59.63734980488393
2012-06-07T16:00:00-07:00,82.226,82.89,82.226,82.511,NaN,NaN,NaN,NaN,NaN,NaN,82.226,82.89,80.87129554027288,81.88236944179091,82.4750882367218,62.501019003856435
2012-06-10T14:00:00-07:00,82.14,82.726,81.785,82.666,NaN,NaN,NaN,NaN,NaN,NaN,81.785,82.726,81.01896511409805,81.99363576156705,82.47467058937744,64.12274497642653
2012-06-11T16:00:00-07:00,82.61,82.727,82.327,82.389,NaN,NaN,NaN,NaN,NaN,NaN,82.327,82.727,81.16892933609051,82.07255629137117,82.41003647150195,59.19575871330151
2012-06-12T16:00:00-07:00,82.402,82.581,81.918,82.144,NaN,NaN,NaN,NaN,NaN,NaN,81.918,82.581,81.3172040025451,82.12261175494977,82.43962917720157,55.15879353663446
2012-06-13T16:00:00-07:00,82.177,82.295,81.798,81.882,NaN,NaN,NaN,NaN,NaN,NaN,81.798,82.295,81.42914984850316,82.12622278558106,82.40280334176126,51.14215006371749
2012-06-14T16:00:00-07:00,81.857,81.938,81.481,81.628,NaN,NaN,NaN,NaN,NaN,NaN,81.481,81.938,81.52113832169523,82.18019493738343,82.427642673409,47.52870376616702
2012-06-17T14:00:00-07:00,81.962,82.066,81.266,81.926,NaN,NaN,NaN,NaN,NaN,NaN,81.266,82.066,81.5943584507956,82.1896080702105,82.3920141387272,51.82897401639151
2012-06-18T16:00:00-07:00,81.888,81.986,81.186,81.407,NaN,NaN,NaN,NaN,NaN,NaN,81.186,81.986,81.63721549304208,82.23178206143419,82.32291131098177,44.92364025453461
2012-06-19T16:00:00-07:00,81.416,81.74,81.218,81.494,NaN,NaN,NaN,NaN,NaN,NaN,81.218,81.74,81.70804507050039,82.23399680375492,82.20022904878542,46.21721616326556
2012-06-20T16:00:00-07:00,81.478,82.398,81.448,82.317,NaN,NaN,NaN,NaN,NaN,NaN,81.448,82.398,81.75015698815422,82.21055970328555,82.09338323902833,56.60130948237095
2012-06-21T16:00:00-07:00,82.289,82.469,82.155,82.256,NaN,NaN,NaN,NaN,NaN,NaN,82.155,82.469,81.80991414291158,82.14792724037486,81.99190659122266,55.742247571898965
2012-06-24T14:00:00-07:00,82.214,82.632,82.214,82.463,NaN,NaN,NaN,NaN,NaN,NaN,82.214,82.632,81.8437284396107,82.08768633532799,81.88932527297813,58.06802675241429
2012-06-25T16:00:00-07:00,82.429,82.68,82.247,82.388,NaN,NaN,NaN,NaN,NaN,NaN,82.247,82.68,81.85932625194833,82.02497554341198,81.8960602183825,56.90127957859205
2012-06-26T16:00:00-07:00,82.413,82.699,82.303,82.552,NaN,NaN,NaN,NaN,NaN,NaN,82.303,82.699,81.8478011556446,81.95672860048549,81.979248174706,58.84840372950319
2012-06-27T16:00:00-07:00,82.537,82.879,82.239,82.711,NaN,NaN,NaN,NaN,NaN,NaN,82.239,82.879,81.83381645136424,81.95251252542481,82.0679985397648,60.70209182273447
2012-06-28T16:00:00-07:00,82.726,82.742,81.43,81.627,NaN,NaN,NaN,NaN,NaN,NaN,81.43,82.742,81.81475364741314,81.9974484597467,82.14709883181185,45.615810258872926
2012-07-01T14:00:00-07:00,81.55,81.963,81.534,81.856,NaN,NaN,NaN,NaN,NaN,NaN,81.534,81.963,81.78892644376597,82.05064240227837,82.21787906544948,48.52622863800228
2012-07-02T16:00:00-07:00,81.887,82.027,81.7,81.819,NaN,NaN,NaN,NaN,NaN,NaN,81.7,82.027,81.79923979424551,82.10224960199358,82.2861032523596,48.078530924930206
2012-07-03T16:00:00-07:00,81.807,82.253,81.782,82.197,NaN,NaN,NaN,NaN,NaN,NaN,81.782,82.253,81.83868288699584,82.15209340174438,82.24608260188768,52.86311283632877
2012-07-04T16:00:00-07:00,82.196,82.95,82.082,82.828,NaN,NaN,NaN,NaN,NaN,NaN,82.082,82.95,81.88363035722692,82.20295672652632,82.14656608151014,59.56208297186703
2012-07-05T16:00:00-07:00,82.816,83.431,82.75,83.377,NaN,NaN,NaN,NaN,NaN,NaN,82.75,83.431,81.92823571436331,82.18833713571054,82.08995286520812,64.31403701473963
2012-07-08T14:00:00-07:00,83.282,83.384,83.09,83.15,NaN,NaN,NaN,NaN,NaN,NaN,83.09,83.384,81.97229450556613,82.13335749374673,82.07546229216649,61.11604837188062
2012-07-09T16:00:00-07:00,83.109,83.486,82.979,83.402,NaN,NaN,NaN,NaN,NaN,NaN,82.979,83.486,82.01742569744565,82.09962530702839,82.16356983373319,63.29788204176878
2012-07-10T16:00:00-07:00,83.4,83.61,83.105,83.467,NaN,NaN,NaN,NaN,NaN,NaN,83.105,83.61,82.02270064379599,82.08935964364984,82.34895586698656,63.86116024992902
2012-07-11T16:00:00-07:00,83.448,83.829,83.423,83.601,NaN,NaN,NaN,NaN,NaN,NaN,83.423,83.829,82.0016082865809,82.14268968819361,82.52656469358924,65.05193888702559
2012-07-12T16:00:00-07:00,83.613,83.784,83.267,83.349,NaN,NaN,NaN,NaN,NaN,NaN,83.267,83.784,81.99098457222853,82.26116597716941,82.66775175487139,60.98243017655032
2012-07-15T14:00:00-07:00,83.289,83.644,83.021,83.144,NaN,NaN,NaN,NaN,NaN,NaN,83.021,83.644,81.99302422051863,82.38314523002323,82.80570140389712,57.81394039345946
2012-07-16T16:00:00-07:00,83.141,83.555,82.911,83.026,NaN,NaN,NaN,NaN,NaN,NaN,82.911,83.555,82.03325312663259,82.48931457627032,82.9697611231177,56.009984696812914
2012-07-17T16:00:00-07:00,83.034,83.344,82.922,82.995,NaN,NaN,NaN,NaN,NaN,NaN,82.922,83.344,82.11457980919931,82.59783775423652,83.08090889849416,55.5198606234346
2012-07-18T16:00:00-07:00,82.988,83.147,82.734,82.895,NaN,NaN,NaN,NaN,NaN,NaN,82.734,83.147,82.20091982387629,82.72635803495696,83.13122711879532,53.881888967169864
2012-07-19T16:00:00-07:00,82.935,83.553,82.868,83.478,NaN,NaN,NaN,NaN,NaN,NaN,82.868,83.553,82.28027214511658,82.82625078058733,83.15158169503626,61.0893140984223
2012-07-22T14:00:00-07:00,83.589,83.999,83.589,83.751,NaN,NaN,NaN,NaN,NaN,NaN,83.589,83.999,82.36313582626146,82.88953193301391,83.147865356029,63.931882236716454
2012-07-23T16:00:00-07:00,83.763,84.1,83.626,84.017,NaN,NaN,NaN,NaN,NaN,NaN,83.626,84.1,82.46027922424135,82.93246544138717,83.1063922848232,66.499865676442
2012-07-24T16:00:00-07:00,83.985,84.052,83.503,83.59,NaN,NaN,NaN,NaN,NaN,NaN,83.503,84.052,82.54221928391509,82.95753226121377,83.12721382785855,59.211865036553526
2012-07-25T16:00:00-07:00,83.617,83.731,82.59,82.824,NaN,NaN,NaN,NaN,NaN,NaN,82.59,83.731,82.60301010822931,82.95540322856205,83.26057106228684,48.8657406053587
2012-07-26T16:00:00-07:00,82.84,83.012,82.343,82.709,NaN,NaN,NaN,NaN,NaN,NaN,82.343,83.012,82.65147086913476,82.98729032499179,83.38105684982948,47.52319712183321
2012-07-29T14:00:00-07:00,82.61,82.991,82.61,82.831,NaN,NaN,NaN,NaN,NaN,NaN,82.61,82.991,82.68851157150901,83.08812903436781,83.46034547986358,49.1202365307343
2012-07-30T16:00:00-07:00,82.805,82.888,82.505,82.694,NaN,NaN,NaN,NaN,NaN,NaN,82.505,82.888,82.70789529677754,83.18498790507184,83.40037638389086,47.3765937431934
2012-07-31T16:00:00-07:00,82.705,83.159,82.482,83.081,NaN,NaN,NaN,NaN,NaN,NaN,82.482,83.159,82.74655719702542,83.25905191693786,83.25580110711269,52.50540096168266
2012-08-01T16:00:00-07:00,83.058,83.508,82.198,83.336,NaN,NaN,NaN,NaN,NaN,NaN,82.198,83.508,82.82712972033117,83.24673292732062,83.16474088569015,55.5776263820207
2012-08-02T16:00:00-07:00,83.326,83.373,82.293,82.375,NaN,NaN,NaN,NaN,NaN,NaN,82.293,83.373,82.90681204953647,83.17557881140554,83.07109270855213,44.02088251284359
2012-08-05T14:00:00-07:00,82.321,82.573,82.087,82.28,NaN,NaN,NaN,NaN,NaN,NaN,82.087,82.573,82.97378804572597,83.12869395997984,83.02097416684171,43.067493825583675
2012-08-06T16:00:00-07:00,82.32,82.397,82.041,82.315,NaN,NaN,NaN,NaN,NaN,NaN,82.041,82.397,82.98815050374705,83.07466971498236,82.98737933347337,43.55254187450505
2012-08-07T16:00:00-07:00,82.315,82.528,82.258,82.346,NaN,NaN,NaN,NaN,NaN,NaN,82.258,82.528,82.96425431115114,83.04289850060957,82.95650346677868,44.00756362629975
2012-08-08T16:00:00-07:00,82.325,82.789,82.229,82.598,NaN,NaN,NaN,NaN,NaN,NaN,82.229,82.789,82.95165782567798,83.01916118803337,82.83120277342294,47.69841175882245
2012-08-09T16:00:00-07:00,82.637,82.87,82.435,82.553,NaN,NaN,NaN,NaN,NaN,NaN,82.435,82.87,82.93203030062583,82.99589103952918,82.70876221873836,47.10133972883623
2012-08-12T14:00:00-07:00,82.552,82.706,82.22,82.427,NaN,NaN,NaN,NaN,NaN,NaN,82.22,82.706,82.92345104673153,82.91265465958804,82.64560977499067,45.38814033382397
2012-08-13T16:00:00-07:00,82.428,82.56,82.196,82.55,NaN,NaN,NaN,NaN,NaN,NaN,82.196,82.56,82.91803173544449,82.82594782713954,82.61828781999255,47.39947340211417
2012-08-14T16:00:00-07:00,82.523,82.782,82.463,82.687,NaN,NaN,NaN,NaN,NaN,NaN,82.463,82.782,82.91149083271799,82.7718293487471,82.62513025599404,49.62489908884936
2012-08-15T16:00:00-07:00,82.679,82.881,82.316,82.389,NaN,NaN,NaN,NaN,NaN,NaN,82.316,82.881,82.86676076866276,82.73897568015371,82.59270420479523,45.15020723962195
2012-08-16T16:00:00-07:00,82.378,82.759,82.323,82.596,NaN,NaN,NaN,NaN,NaN,NaN,82.323,82.759,82.81693301722717,82.7281662201345,82.54976336383618,48.61620619321665
2012-08-19T14:00:00-07:00,82.59,82.72,82.375,82.455,NaN,NaN,NaN,NaN,NaN,NaN,82.375,82.72,82.78432278513277,82.69502044261768,82.56431069106894,46.4624857627593
2012-08-20T16:00:00-07:00,82.431,82.467,81.793,81.91,NaN,NaN,NaN,NaN,NaN,NaN,81.793,82.467,82.76314410935333,82.65539288729047,82.57114855285515,39.228578924376826
2012-08-21T16:00:00-07:00,81.913,82.121,81.453,81.509,NaN,NaN,NaN,NaN,NaN,NaN,81.453,82.121,82.75463302401846,82.65128127637917,82.56511884228412,34.9205015320355
2012-08-22T16:00:00-07:00,81.461,81.512,81.221,81.368,NaN,NaN,NaN,NaN,NaN,NaN,81.221,81.512,82.73219971447858,82.64468361683177,82.5615950738273,33.52629871994172
2012-08-23T16:00:00-07:00,81.406,81.716,81.358,81.593,NaN,NaN,NaN,NaN,NaN,NaN,81.358,81.716,82.70495358259562,82.63172316472779,82.47527605906184,37.79429274662744
2012-08-26T14:00:00-07:00,81.624,81.718,81.489,81.648,NaN,NaN,NaN,NaN,NaN,NaN,81.489,81.718,82.69861099931903,82.62119526913682,82.33762084724947,38.828219839471785
2012-08-27T16:00:00-07:00,81.666,81.823,81.264,81.373,NaN,NaN,NaN,NaN,NaN,NaN,81.264,81.823,82.69091015321757,82.55979586049472,82.14339667779957,35.638626408761425
2012-08-28T16:00:00-07:00,81.372,81.589,81.338,81.547,NaN,NaN,NaN,NaN,NaN,NaN,81.338,81.589,82.67937860297008,82.46319637793289,82.02211734223965,39.050249299644136
2012-08-29T16:00:00-07:00,81.56,81.754,81.397,81.718,NaN,NaN,NaN,NaN,NaN,NaN,81.397,81.754,82.66923409504929,82.32610933069127,81.93839387379172,42.28792926798528
2012-08-30T16:00:00-07:00,81.683,81.719,80.964,81.208,NaN,NaN,NaN,NaN,NaN,NaN,80.964,81.719,82.62775454927626,82.22747066435487,81.85941509903338,36.124498034257115
2012-09-02T14:00:00-07:00,81.244,81.333,81.115,81.215,NaN,NaN,NaN,NaN,NaN,NaN,81.115,81.333,82.56308112240885,82.1494743313105,81.7802320792267,36.26181316277009
2012-09-03T16:00:00-07:00,81.233,81.382,81.05,81.34,NaN,NaN,NaN,NaN,NaN,NaN,81.05,81.382,82.4710364206851,82.07372753989668,81.73928566338137,38.79220317864308
2012-09-04T16:00:00-07:00,81.382,81.667,81.112,81.246,NaN,NaN,NaN,NaN,NaN,NaN,81.112,81.667,82.39918746524778,81.99744909740959,81.6597285307051,37.58385630341305
2012-09-05T16:00:00-07:00,81.251,81.446,81.02,81.125,NaN,NaN,NaN,NaN,NaN,NaN,81.02,81.446,82.33798073715178,81.9447054602334,81.57258282456408,36.02813719684824
2012-09-06T16:00:00-07:00,81.139,81.145,80.151,80.252,NaN,NaN,NaN,NaN,NaN,NaN,80.151,81.145,82.27686683429395,81.86930477770422,81.50126625965126,27.260581722102458
2012-09-09T14:00:00-07:00,80.174,80.426,80.174,80.391,NaN,NaN,NaN,NaN,NaN,NaN,80.174,80.426,82.21430015473288,81.7886416804912,81.478913007721,30.174233628859668
2012-09-10T16:00:00-07:00,80.373,80.394,79.794,79.893,NaN,NaN,NaN,NaN,NaN,NaN,79.794,80.394,82.16516168129189,81.7170614704298,81.4297304061768,26.135075732084104
2012-09-11T16:00:00-07:00,79.877,80.02,79.522,79.703,NaN,NaN,NaN,NaN,NaN,NaN,79.522,80.02,82.10180309042327,81.67611628662607,81.27338432494143,24.77258115168563
2012-09-12T16:00:00-07:00,79.7,79.826,79.18,79.273,NaN,NaN,NaN,NaN,NaN,NaN,79.18,79.826,82.03427977577532,81.62072675079781,81.07870745995315,21.979814891062887
2012-09-13T16:00:00-07:00,79.242,79.287,78.601,78.847,NaN,NaN,NaN,NaN,NaN,NaN,78.601,79.287,81.97133517763876,81.4991359069481,80.88176596796252,19.61995041988814
2012-09-16T14:00:00-07:00,78.842,79.059,78.719,78.951,NaN,NaN,NaN,NaN,NaN,NaN,78.719,79.059,81.9265786255127,81.34924391857959,80.65961277437002,21.82658559097834
2012-09-17T16:00:00-07:00,78.96,79.278,78.916,79.189,NaN,NaN,NaN,NaN,NaN,NaN,78.916,79.278,81.87322642355018,81.19233842875715,80.428290219496,26.78038063441008
2012-09-18T16:00:00-07:00,79.205,79.402,79.002,79.113,NaN,NaN,NaN,NaN,NaN,NaN,79.002,79.402,81.77897823712323,81.01467112516251,80.13143217559681,26.20922501881222
2012-09-19T16:00:00-07:00,79.109,79.66,79.064,79.388,NaN,NaN,NaN,NaN,NaN,NaN,79.064,79.66,81.66521068042144,80.8257122345172,79.88294574047745,31.871251567274214
2012-09-20T16:00:00-07:00,79.39,79.449,79.046,79.328,NaN,NaN,NaN,NaN,NaN,NaN,79.046,79.449,81.54434832038902,80.59049820520255,79.72575659238196,31.30681906643545
2012-09-23T14:00:00-07:00,79.377,79.765,79.377,79.544,NaN,NaN,NaN,NaN,NaN,NaN,79.377,79.765,81.40793691112832,80.37781092955224,79.62100527390557,35.72023025187033
2012-09-24T16:00:00-07:00,79.534,79.715,79.334,79.662,NaN,NaN,NaN,NaN,NaN,NaN,79.334,79.715,81.26140330257998,80.21770956335821,79.56920421912446,38.061411347375625
2012-09-25T16:00:00-07:00,79.678,80.012,79.614,79.821,NaN,NaN,NaN,NaN,NaN,NaN,79.614,80.012,81.08314151007382,80.09074586793844,79.50486337529956,41.17065332170975
2012-09-26T16:00:00-07:00,79.823,79.957,79.49,79.548,NaN,NaN,NaN,NaN,NaN,NaN,79.49,79.957,80.91436139391429,79.99965263444612,79.51809070023964,37.67375995578127
2012-09-27T16:00:00-07:00,79.564,79.997,79.363,79.935,NaN,NaN,NaN,NaN,NaN,NaN,79.363,79.997,80.77456436361318,79.90563355514035,79.51937256019171,44.82774993892629
2012-09-30T14:00:00-07:00,79.884,80.147,79.575,79.811,NaN,NaN,NaN,NaN,NaN,NaN,79.575,80.147,80.65359787410446,79.8638043607478,79.57809804815336,43.11989682365155
2012-10-01T16:00:00-07:00,79.811,79.848,79.479,79.751,NaN,NaN,NaN,NaN,NaN,NaN,79.479,79.848,80.55424419148105,79.82139131565432,79.6071784385227,42.28051778159962
2012-10-02T16:00:00-07:00,79.804,80,79.717,79.911,NaN,NaN,NaN,NaN,NaN,NaN,79.717,80,80.45372540752098,79.82034240119754,79.62174275081816,45.33636962876179
2012-10-03T16:00:00-07:00,79.862,79.913,79.272,79.363,NaN,NaN,NaN,NaN,NaN,NaN,79.272,79.913,80.3858234530963,79.80823710104784,79.66959420065453,37.92953503012457
2012-10-04T16:00:00-07:00,79.373,79.45,79.103,79.337,NaN,NaN,NaN,NaN,NaN,NaN,79.103,79.45,80.31956780285812,79.79220746341687,79.66837536052363,37.61553433149615
2012-10-07T14:00:00-07:00,79.356,79.711,79.356,79.6,NaN,NaN,NaN,NaN,NaN,NaN,79.356,79.711,80.28060104879212,79.80080653048977,79.7064002884189,42.776103527972005
2012-10-08T16:00:00-07:00,79.601,80.073,79.496,79.987,NaN,NaN,NaN,NaN,NaN,NaN,79.496,80.073,80.23774712196197,79.78364321417854,79.68362023073512,49.4080696137208
2012-10-09T16:00:00-07:00,80.051,80.186,79.829,80.099,NaN,NaN,NaN,NaN,NaN,NaN,79.829,80.186,80.19484349719566,79.79300031240624,79.6021961845881,51.17178090778514
2012-10-10T16:00:00-07:00,80.058,80.205,79.697,79.792,NaN,NaN,NaN,NaN,NaN,NaN,79.697,80.205,80.16916322818062,79.76793777335546,79.58845694767048,46.397122281023684
2012-10-11T16:00:00-07:00,79.798,79.829,79.513,79.667,NaN,NaN,NaN,NaN,NaN,NaN,79.513,79.829,80.13026605678212,79.70650805168603,79.62766555813639,44.57345980975966
2012-10-14T14:00:00-07:00,79.684,79.968,79.601,79.764,NaN,NaN,NaN,NaN,NaN,NaN,79.601,79.968,80.10936097549119,79.68488204522528,79.7036324465091,46.33617224260883
2012-10-15T16:00:00-07:00,79.722,79.755,79.172,79.221,NaN,NaN,NaN,NaN,NaN,NaN,79.172,79.755,80.06960243891493,79.69733428957211,79.75310595720728,38.88163058522278
