time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
4/11/2017,21.60708,22.47444,21.46252,21.89394,NaN,NaN,NaN,NaN,21.46252,22.47444,21.46252,22.47444,19.17127535,19.87667382,20.20338934,59.726201
4/12/2017,22.15088,22.34755,21.4626,21.4626,NaN,NaN,NaN,NaN,21.4626,22.34755,21.4626,22.34755,19.24768725,19.95021459,20.53006947,57.20771321
4/13/2017,21.68646,22.17889,19.53083,21.07081,NaN,NaN,NaN,NaN,19.53083,22.17889,19.53083,22.17889,19.25600477,20.04992339,20.78655558,54.94153508
4/14/2017,20.50168,21.47174,20.50168,20.60074,NaN,NaN,NaN,NaN,19.53083,22.17889,19.53083,22.17889,19.29976979,20.27328172,21.02294046,52.26634024
4/15/2017,20.61181,21.11083,20.112,20.11809,NaN,NaN,NaN,NaN,19.53083,22.17889,19.53083,22.17889,19.38940288,20.465684,21.19936737,49.59606337
4/16/2017,20.54441,21.25678,20.31899,20.52113,NaN,NaN,NaN,NaN,20.31899,21.25678,20.31899,21.25678,19.4939015,20.6535335,21.13046589,51.810129
4/17/2017,20.97503,21.13419,20.45793,20.9966,NaN,NaN,NaN,NaN,20.45793,21.13419,20.45793,21.13419,19.6741237,20.80997619,21.10171472,54.35729395
4/18/2017,20.99471,21.08136,20.07648,20.21003,NaN,NaN,NaN,NaN,20.07648,21.08136,20.07648,21.08136,19.83861418,20.81558667,21.00365477,49.67914189
4/19/2017,20.21594,20.97361,20.18759,20.18759,NaN,NaN,NaN,NaN,20.18759,20.97361,20.18759,20.97361,20.00245001,20.83697708,20.96050082,49.54812903
4/20/2017,20.14417,20.62347,19.55,20.00191,NaN,NaN,NaN,NaN,19.55,20.62347,19.55,20.62347,20.14880578,20.80878182,20.92761265,48.41048542
4/21/2017,20.09418,20.59604,20.00801,20.01387,NaN,NaN,NaN,NaN,19.55,20.62347,19.55,20.62347,20.20311764,20.80616972,20.85787412,48.49252057
4/22/2017,20.00801,20.37194,19.9,20.02333,NaN,NaN,NaN,NaN,19.55,20.62347,19.55,20.62347,20.26339398,20.804906,20.8024193,48.56219376
4/23/2017,20.0231,20.26083,19.58342,19.58344,NaN,NaN,NaN,NaN,19.58342,20.26083,19.58342,20.26083,20.29016483,20.77665775,20.65928244,45.48137222
4/24/2017,19.60128,20.28805,19.5,19.6,NaN,NaN,NaN,NaN,19.5,20.28805,19.5,20.28805,20.32845099,20.75215053,20.58783095,45.62123383
4/25/2017,19.65169,20.15,19.30604,19.5,NaN,NaN,NaN,NaN,19.30604,20.15,19.30604,20.15,20.36442092,20.66897359,20.49745876,44.87261739
4/26/2017,19.50675,22.02004,19.5,21.42944,NaN,NaN,NaN,NaN,19.5,22.02004,19.5,22.02004,20.38092085,20.62310502,20.38239201,58.88973141
4/27/2017,21.49999,22.85898,21.22419,22.56564,NaN,NaN,NaN,NaN,21.22419,22.85898,21.22419,22.85898,20.39628078,20.56221314,20.28471861,64.59825831
4/28/2017,22.59778,23.4902,21.99421,23.28327,NaN,NaN,NaN,NaN,21.22419,22.85898,21.22419,22.85898,20.37246957,20.48220212,20.17337889,67.65340967
4/29/2017,23.32908,24.333,23.28574,23.69887,NaN,NaN,NaN,NaN,21.22419,22.85898,21.22419,22.85898,20.36705075,20.40867998,20.29070711,69.30548019
4/30/2017,23.31795,23.9782,21.94979,22.46403,NaN,NaN,NaN,NaN,21.94979,23.9782,21.94979,23.9782,20.34927531,20.32359749,20.64088269,59.57019018
5/1/2017,22.44022,23.26361,21.99782,23.26361,NaN,NaN,NaN,NaN,21.99782,23.26361,21.99782,23.26361,20.3164176,20.3781503,21.06114715,63.17709953
5/2/2017,23,25.8,22.64888,25.5549,NaN,NaN,NaN,NaN,22.64888,25.8,22.64888,25.8,20.28392586,20.58607964,21.61079172,71.12652016
5/3/2017,25.64037,26.81476,24.51,26.01101,NaN,NaN,NaN,NaN,24.51,26.81476,24.51,26.81476,20.24116387,20.85559531,21.88143238,72.40367331
5/4/2017,26.01017,31.50077,25.04,27.36401,NaN,NaN,NaN,NaN,25.04,31.50077,25.04,31.50077,20.28107588,21.22481714,22.0312889,75.82036973
5/5/2017,28.35767,29.93802,27.45224,27.75102,NaN,NaN,NaN,NaN,25.04,31.50077,25.04,31.50077,20.41649966,21.44221438,22.46991912,76.70866741
5/6/2017,27.79848,38,27.79848,31.73124,NaN,NaN,NaN,NaN,25.04,31.50077,25.04,31.50077,20.59540007,21.59077695,23.1084113,83.44482479
5/7/2017,30.92552,33.13107,26.0369,29.584,NaN,NaN,NaN,NaN,26.0369,33.13107,26.0369,33.13107,20.84262852,21.91998483,24.14080604,71.44090629
5/8/2017,29.68971,30.77914,25.28445,28.06602,NaN,NaN,NaN,NaN,25.28445,30.77914,25.28445,30.77914,21.00581056,22.38778423,25.05167083,64.38901576
5/9/2017,28.26462,30.87,27.46291,30.49436,NaN,NaN,NaN,NaN,27.46291,30.87,27.46291,30.87,21.13080321,23.12310933,26.62118466,69.56466484
5/10/2017,30.49327,30.87,28.56706,29.77496,NaN,NaN,NaN,NaN,28.56706,30.87,28.56706,30.87,21.36877527,23.81961191,27.21374473,66.48197127
5/11/2017,29.55778,30.32408,27.68866,28.85,NaN,NaN,NaN,NaN,27.68866,30.32408,27.68866,30.32408,21.69905256,24.95456542,27.37735478,62.63852858
5/12/2017,28.43388,28.78694,27.2,28.5,NaN,NaN,NaN,NaN,27.68866,30.32408,27.68866,30.32408,22.20453967,25.53324287,27.73517483,61.19682756
5/13/2017,28.29801,29.01111,27.50002,28.48559,NaN,NaN,NaN,NaN,27.68866,30.32408,27.68866,30.32408,22.70381585,25.84556189,28.13184586,61.13443968
5/14/2017,28.20724,28.60324,27.23748,27.69054,NaN,NaN,NaN,NaN,27.23748,28.60324,27.23748,28.60324,23.48807924,26.26067352,28.30675069,57.6427841
5/15/2017,27.75483,27.78153,26.3187,26.75149,NaN,NaN,NaN,NaN,26.3187,27.78153,26.3187,27.78153,23.95699507,26.69290558,28.24409455,53.73876359
5/16/2017,26.75,28.34398,25.5,27.31956,NaN,NaN,NaN,NaN,25.5,28.34398,25.5,28.34398,24.27044122,26.98208864,28.24638864,55.69369056
5/17/2017,27.375,31.28731,27.30434,30.36123,NaN,NaN,NaN,NaN,27.30434,31.28731,27.30434,31.28731,24.64705766,27.10851131,28.18118291,64.3746442
5/18/2017,31.03244,32,30.37785,32,NaN,NaN,NaN,NaN,30.37785,32,30.37785,32,25.03717092,27.25189302,27.95496933,68.01120111
5/19/2017,31.60199,36.99796,31.34429,34.80236,NaN,NaN,NaN,NaN,30.37785,32,30.37785,32,25.34249393,27.33545139,27.74837346,73.07304774
5/20/2017,35.28112,36.52016,32.72002,34.40688,NaN,NaN,NaN,NaN,30.37785,32,30.37785,32,25.54641516,27.29978434,28.05786377,71.3569863
5/21/2017,34.55022,40.39996,32.3812,36.11398,NaN,NaN,NaN,NaN,32.3812,40.39996,32.3812,40.39996,25.7548113,27.25256005,28.68407602,74.17612324
5/22/2017,36.11601,55.99,35.82781,55.42774,NaN,NaN,NaN,NaN,35.82781,55.99,35.82781,55.99,25.92139197,27.50796817,29.78148581,88.25758053
5/23/2017,55.49975,58.49978,43.01112,45,NaN,NaN,NaN,NaN,43.01112,58.49978,43.01112,58.49978,26.00821682,27.96808777,30.74920665,67.01132449
5/24/2017,44.99915,51.56731,39.1916,39.99648,NaN,NaN,NaN,NaN,39.1916,51.56731,39.1916,51.56731,26.07850707,28.74346743,31.87748132,59.59770854
5/25/2017,39.22011,44.9856,34.75505,38.41292,NaN,NaN,NaN,NaN,34.75505,44.9856,34.75505,44.9856,26.32599306,29.47804525,34.68376606,57.43209908
5/26/2017,38.51873,40.28574,26.1001,33.03263,NaN,NaN,NaN,NaN,34.75505,44.9856,34.75505,44.9856,26.70006475,30.34211209,37.89810285,50.69227989
5/27/2017,33.30435,39.99835,33.30435,36.22477,NaN,NaN,NaN,NaN,34.75505,44.9856,34.75505,44.9856,27.27476169,32.28796121,39.39437328,54.13156668
5/28/2017,36.65938,44,35.25045,41.26459,NaN,NaN,NaN,NaN,35.25045,44,35.25045,44,27.83978695,34.5963973,39.48956362,58.99465061
5/29/2017,41.62839,46.46011,39.1,39.218,NaN,NaN,NaN,NaN,39.1,46.46011,39.1,46.46011,28.49754026,35.94427952,38.2302349,56.38051909
5/30/2017,39.325,43.9995,38.5,41.77488,NaN,NaN,NaN,NaN,38.5,43.9995,38.5,43.9995,29.83687601,36.4350352,37.91445792,58.8347197
5/31/2017,42.43221,45.99898,39.51,44.09792,NaN,NaN,NaN,NaN,39.51,45.99898,39.51,45.99898,31.44599708,36.0297708,38.25661133,60.98264145
6/1/2017,44.17169,45.08,43.39298,43.99992,NaN,NaN,NaN,NaN,43.39298,45.08,43.39298,45.08,32.51780154,36.1074682,39.16130007,60.83842347
6/2/2017,44.24104,45.04869,42.2538,42.48446,NaN,NaN,NaN,NaN,43.39298,45.08,43.39298,45.08,33.08338027,36.5471878,39.57899005,58.53317196
6/3/2017,42.69688,43.78078,41.4867,42.78606,NaN,NaN,NaN,NaN,43.39298,45.08,43.39298,45.08,33.0918064,37.3262962,40.21409004,58.86721317
6/4/2017,42.78609,48.73863,42.57331,48.73863,NaN,NaN,NaN,NaN,42.57331,48.73863,42.57331,48.73863,33.36561745,37.81672793,41.01857003,64.880423
6/5/2017,48.49282,54.99786,47.18996,54.60001,NaN,NaN,NaN,NaN,47.18996,54.99786,47.18996,54.99786,33.84712572,38.43394819,41.54510503,69.5940654
6/6/2017,54.91746,61.70841,51.68003,53,NaN,NaN,NaN,NaN,51.68003,61.70841,51.68003,61.70841,34.53427413,39.15926591,41.76283202,66.95238128
6/7/2017,53,56.7,51.68,56.13625,NaN,NaN,NaN,NaN,51.68,56.7,51.68,56.7,35.05084919,39.7207633,42.54145962,69.40396374
6/8/2017,56.13787,57.4688,55,55.5,NaN,NaN,NaN,NaN,55,57.4688,55,57.4688,35.64343695,40.08488539,44.25194969,68.29705927
6/9/2017,55.77964,56.51,49.08,51.0283,NaN,NaN,NaN,NaN,55,57.4688,55,57.4688,36.30444103,40.78127096,46.74040376,60.94070115
6/10/2017,51.41235,57.74292,50.23383,57.74292,NaN,NaN,NaN,NaN,55,57.4688,55,57.4688,36.8695798,42.07035084,48.230323,66.73478365
6/11/2017,57.93666,59.33461,45,49.94622,NaN,NaN,NaN,NaN,45,59.33461,45,59.33461,37.31297673,43.89833449,49.8311384,56.292716
6/12/2017,49.66101,52.8,49.20564,51.74844,NaN,NaN,NaN,NaN,49.20564,52.8,49.20564,52.8,37.95474545,45.18479268,50.42391072,57.93132285
6/13/2017,52.01428,53.89562,43.50003,46.21448,NaN,NaN,NaN,NaN,43.50003,53.89562,43.50003,53.89562,38.96545041,46.56599359,51.13680358,51.54147283
6/14/2017,46.00071,47.1976,37.01114,46.45101,NaN,NaN,NaN,NaN,37.01114,47.1976,37.01114,47.1976,40.32920192,47.34461939,51.34290386,51.7862568
6/15/2017,46.45063,48.47607,43.45443,47.7,NaN,NaN,NaN,NaN,43.45443,48.47607,43.45443,48.47607,41.39541716,48.17508884,51.27488709,53.13255556
6/16/2017,47.70005,53.17228,47.02237,53.00321,NaN,NaN,NaN,NaN,43.45443,48.47607,43.45443,48.47607,42.53687737,48.67411586,50.75947467,58.43918971
6/17/2017,52.99804,54.3751,48.5,49.81909,NaN,NaN,NaN,NaN,43.45443,48.47607,43.45443,48.47607,43.32596373,48.96520388,49.02845374,54.45259795
6/18/2017,49.56561,51.69567,49.28276,50.5,NaN,NaN,NaN,NaN,49.28276,51.69567,49.28276,51.69567,44.14614921,48.93178152,48.41581299,55.15709038
6/19/2017,50.49875,53.79976,50.27048,50.99295,NaN,NaN,NaN,NaN,50.27048,53.79976,50.27048,53.79976,44.7631612,48.07835508,48.75211539,55.69140681
6/20/2017,51.27426,52.3495,45.52,48.57016,NaN,NaN,NaN,NaN,45.52,52.3495,45.52,52.3495,45.24313495,47.81421695,49.28920231,52.38748418
6/21/2017,48.63566,50.64668,48.14571,50.37649,NaN,NaN,NaN,NaN,48.14571,50.64668,48.14571,50.64668,45.50888034,48.09960545,49.52920485,54.55229354
6/22/2017,50.41551,52,50,51.28544,NaN,NaN,NaN,NaN,50,52,50,52,45.24699493,48.51684852,50.03038788,55.64516007
6/23/2017,51.5388,51.53881,47,47.56224,NaN,NaN,NaN,NaN,50,52,50,52,45.30224532,48.76339433,49.8112603,50.30863289
6/24/2017,47.5,48.20869,43.6077,45.26149,NaN,NaN,NaN,NaN,50,52,50,52,45.6710976,49.17236004,49.72824724,47.29046979
6/25/2017,44.90189,47.67918,37.77,43.42818,NaN,NaN,NaN,NaN,37.77,47.67918,37.77,47.67918,46.11467086,49.14265878,49.98259779,44.97508415
6/26/2017,43.35713,44.24444,37.20409,43.52317,NaN,NaN,NaN,NaN,37.20409,44.24444,37.20409,44.24444,46.45117426,49.17435081,49.83995924,45.12500116
6/27/2017,44.09968,48.0374,42.05927,47.38891,NaN,NaN,NaN,NaN,42.05927,48.0374,42.05927,48.0374,46.88070855,49.40255696,49.05360639,50.97852412
6/28/2017,47.08914,48.34508,44.68291,44.68291,NaN,NaN,NaN,NaN,44.68291,48.34508,44.68291,48.34508,47.03871173,49.38591296,47.78780311,47.18432286
6/29/2017,44.75916,46.05515,43.09164,43.74112,NaN,NaN,NaN,NaN,43.09164,46.05515,43.09164,46.05515,47.2200566,48.95119822,46.37509549,45.90378459
6/30/2017,43.47709,44.15,39.63107,40.85146,NaN,NaN,NaN,NaN,43.09164,46.05515,43.09164,46.05515,47.51082148,48.17287219,46.10974339,42.12611794
7/1/2017,40.65,44.5,40.07697,42.84091,NaN,NaN,NaN,NaN,43.09164,46.05515,43.09164,46.05515,47.64609713,47.24179629,46.19059371,45.45429674
7/2/2017,42.73466,44.23938,41.898,43.64502,NaN,NaN,NaN,NaN,41.898,44.23938,41.898,44.23938,47.51241235,46.96761363,45.86715397,46.78632789
7/3/2017,43.86325,45.89969,43.44368,45.45065,NaN,NaN,NaN,NaN,43.44368,45.89969,43.44368,45.89969,47.14411833,46.9109113,45.07183018,49.7535961
7/4/2017,45.67733,47.27291,44.58677,46.06949,NaN,NaN,NaN,NaN,44.58677,47.27291,44.58677,47.27291,46.65028346,46.61872176,44.51516114,50.76686649
7/5/2017,46.22997,50.47917,46.06965,50.4,NaN,NaN,NaN,NaN,46.06965,50.47917,46.06965,50.47917,46.52705665,46.02769842,44.22586691,57.26189394
7/6/2017,50.2291,51.35,44,44.05779,NaN,NaN,NaN,NaN,44,51.35,44,51.35,46.52605191,45.56029674,44.31503053,47.39947776
7/7/2017,44.29444,46.25268,42,46.1,NaN,NaN,NaN,NaN,44,51.35,44,51.35,46.37584753,45.2488459,44.63799242,50.36402669
7/8/2017,46.16,47.20559,44.5,44.62,NaN,NaN,NaN,NaN,44,51.35,44,51.35,46.03082349,45.17670079,45.36527594,48.24205135
7/9/2017,44.8431,45.11999,37.49,40,NaN,NaN,NaN,NaN,37.49,45.11999,37.49,45.11999,45.7429513,45.27084319,45.82722075,42.25681153
7/10/2017,39.99849,40.70207,35,36.79958,NaN,NaN,NaN,NaN,35,40.70207,35,40.70207,45.53723889,45.64628904,45.4870446,38.6770144
7/11/2017,36.7996,40.89999,35.30669,40.23326,NaN,NaN,NaN,NaN,35.30669,40.89999,35.30669,40.89999,45.47065782,45.89987791,45.56019468,44.14424216
7/12/2017,40.23327,40.56784,37,38.05149,NaN,NaN,NaN,NaN,37,40.56784,37,40.56784,45.50597953,45.67818567,44.70915474,41.6059966
7/13/2017,38.25543,38.25543,33.82935,35.55893,NaN,NaN,NaN,NaN,33.82935,38.25543,33.82935,38.25543,45.71893572,45.70001184,43.3375308,38.85714203
7/14/2017,35.55893,35.55893,30.6388,32.01,NaN,NaN,NaN,NaN,33.82935,38.25543,33.82935,38.25543,45.8694022,45.15063473,42.29069264,35.2828055
7/15/2017,32.01,32.40192,27.51515,28.82475,NaN,NaN,NaN,NaN,33.82935,38.25543,33.82935,38.25543,45.73532049,44.23818477,41.58933811,32.40191935
7/16/2017,29.43229,35.23554,28.99202,34.61188,NaN,NaN,NaN,NaN,28.99202,35.23554,28.99202,35.23554,45.74435699,43.47132917,40.47994849,41.71372095
7/17/2017,34.61353,38.22997,33.21221,36.47012,NaN,NaN,NaN,NaN,33.21221,38.22997,33.21221,38.22997,45.40286761,42.88540302,39.00373179,44.36392365
7/18/2017,36.7012,37.70373,33.66179,34.86212,NaN,NaN,NaN,NaN,33.66179,37.70373,33.66179,37.70373,44.82195741,42.0300264,37.19469243,42.56053726
7/19/2017,34.86215,43.05365,34.85591,41.42771,NaN,NaN,NaN,NaN,34.85591,43.05365,34.85591,43.05365,44.30514069,40.91363122,36.17850995,51.27061729
7/20/2017,40.36565,42.5824,39.50094,40.29675,NaN,NaN,NaN,NaN,39.50094,42.5824,39.50094,42.5824,43.8804314,39.54424419,36.08702596,49.86783442
7/21/2017,40.02487,45,40.00084,44.96865,NaN,NaN,NaN,NaN,39.50094,42.5824,39.50094,42.5824,43.27750514,38.61543617,36.00617277,55.30767121
7/22/2017,44.96812,44.96813,41.66919,42.70287,NaN,NaN,NaN,NaN,39.50094,42.5824,39.50094,42.5824,42.49453282,38.2536429,36.59589421,52.34131748
7/23/2017,42.53059,46.03719,41.762,46.03513,NaN,NaN,NaN,NaN,41.762,46.03719,41.762,46.03719,41.5302253,37.93228254,37.48504937,56.07276437
7/24/2017,45.82321,45.97319,37.1,41,NaN,NaN,NaN,NaN,37.1,45.97319,37.1,45.97319,40.80588335,38.06009472,38.4881235,49.73606446
7/25/2017,39.80909,46.99997,38.36226,45.7,NaN,NaN,NaN,NaN,38.36226,46.99997,38.36226,46.99997,40.4147454,38.43279163,39.4542308,54.86361341
7/26/2017,45.55809,46.74167,43.38737,45.40794,NaN,NaN,NaN,NaN,43.38737,46.74167,43.38737,46.74167,40.05074652,38.94124518,40.34330364,54.4916143
7/27/2017,45.7077,45.99999,42.85796,43.91075,NaN,NaN,NaN,NaN,42.85796,45.99999,42.85796,45.99999,39.96644141,39.48842203,40.58196191,52.52546311
7/28/2017,44.21199,44.49928,42.5,44.09499,NaN,NaN,NaN,NaN,42.85796,45.99999,42.85796,45.99999,40.0491513,40.03981865,41.00179253,52.75139002
7/29/2017,43.74359,44.09498,39.78,40.26,NaN,NaN,NaN,NaN,42.85796,45.99999,42.85796,45.99999,40.23771043,40.22691569,41.81433802,47.66645854
7/30/2017,40.60288,41.47796,39.06,40.00064,NaN,NaN,NaN,NaN,39.06,41.47796,39.06,41.47796,40.47470655,40.53369061,42.33726542,47.33414413
7/31/2017,40.00052,45.47999,40.00032,44.4,NaN,NaN,NaN,NaN,40.00032,45.47999,40.00032,45.47999,40.73815951,41.10004428,42.56974033,53.28359506
8/1/2017,44.39999,44.49,41.73479,43.27568,NaN,NaN,NaN,NaN,41.73479,44.49,41.73479,44.49,40.79957762,41.51616062,42.44329027,51.67691488
8/2/2017,43.27627,45,43.02143,43.4001,NaN,NaN,NaN,NaN,43.02143,45,43.02143,45,40.94431127,41.76409554,42.00842821,51.84994339
8/3/2017,43.4001,46,43.3302,45.97897,NaN,NaN,NaN,NaN,43.3302,46,43.3302,46,41.2612504,41.78576985,42.15477357,55.41355065
8/4/2017,45.95978,50.47917,45.5121,48.87451,NaN,NaN,NaN,NaN,43.3302,46,43.3302,46,41.50492152,41.59617112,42.34629786,59.07587835
8/5/2017,48.8745,50,47.54663,47.9,NaN,NaN,NaN,NaN,43.3302,46,43.3302,46,41.65836141,41.7391691,42.67918129,57.36796753
8/6/2017,47.9,50.29856,44,50.29856,NaN,NaN,NaN,NaN,44,50.29856,44,50.29856,41.67983284,41.91082234,43.07636503,60.4023699
8/7/2017,50.44201,52.99999,49.66922,52.45269,NaN,NaN,NaN,NaN,49.66922,52.99999,49.66922,52.99999,41.5713057,42.17330892,44.06021902,62.95271814
8/8/2017,51.70004,53.43893,45.55,51.89642,NaN,NaN,NaN,NaN,45.55,53.43893,45.55,53.43893,41.66121718,42.48478281,45.00283822,61.8449899
8/9/2017,51.66808,51.8,49.43701,50.00106,NaN,NaN,NaN,NaN,49.43701,51.8,49.43701,51.8,41.77284624,43.17363933,45.43212657,58.09404152
8/10/2017,50.00005,51.86114,49.50003,50.01472,NaN,NaN,NaN,NaN,49.50003,51.86114,49.50003,51.86114,41.94498999,43.87359879,46.61262226,58.11375901
8/11/2017,51.69894,51.86114,47,49.78993,NaN,NaN,NaN,NaN,49.50003,51.86114,49.50003,51.86114,42.15422923,44.28305894,47.18899081,57.63318592
8/12/2017,49.78994,50.4536,46.11,48.74543,NaN,NaN,NaN,NaN,49.50003,51.86114,49.50003,51.86114,42.60356813,45.1645022,47.87489365,55.34305787
8/13/2017,48.74828,49.83,47.00001,49.83,NaN,NaN,NaN,NaN,47.00001,49.83,47.00001,49.83,43.07816404,45.70574755,48.43603192,57.24294897
8/14/2017,49.82989,50.54862,45.5,48.2159,NaN,NaN,NaN,NaN,45.5,50.54862,45.5,50.54862,43.39132681,46.31984223,48.63493953,53.58891779
8/15/2017,49.04793,49.48505,47.24981,48.53299,NaN,NaN,NaN,NaN,47.24981,49.48505,47.24981,49.48505,44.00234821,46.86493508,48.56431163,54.20733696
8/16/2017,48.53617,49.5,47.53737,48,NaN,NaN,NaN,NaN,47.53737,49.5,47.53737,49.5,44.42481873,47.18563944,48.5344503,52.93063493
8/17/2017,47.80109,48.48,46.80231,46.845,NaN,NaN,NaN,NaN,46.80231,48.48,46.80231,48.48,44.90125614,47.32265951,48.43242224,50.17292548
8/18/2017,46.84606,58.85,46.845,55.54764,NaN,NaN,NaN,NaN,46.80231,48.48,46.80231,48.48,45.3458199,47.4592027,48.41942379,64.97861024
8/19/2017,56.227,56.86889,51.39198,55.29637,NaN,NaN,NaN,NaN,46.80231,48.48,46.80231,48.48,45.66003144,47.52984111,48.43927603,64.38375171
8/20/2017,55.41504,94.94,51.11,77.4,NaN,NaN,NaN,NaN,51.11,94.94,51.11,94.94,45.86170595,47.63453972,48.27965183,80.92596254
8/21/2017,77.29894,94,71.20001,92.10791,NaN,NaN,NaN,NaN,71.20001,94,71.20001,94,46.05811357,47.74505788,49.19322146,85.68902807
8/22/2017,92.10376,100.00106,84.3,92,NaN,NaN,NaN,NaN,84.3,100.00106,84.3,100.00106,46.20935945,47.73207002,50.18066417,85.52029177
8/23/2017,91.99734,96,81,87.98615,NaN,NaN,NaN,NaN,81,96,81,96,46.37536487,48.37149877,54.74953134,79.26765188
8/24/2017,85.65035,110,82.51001,109.99989,NaN,NaN,NaN,NaN,82.51001,110,82.51001,110,46.54023565,49.0913658,60.31962607,85.52037236
8/25/2017,109.99999,149.8,107,136.0021,NaN,NaN,NaN,NaN,82.51001,110,82.51001,110,46.62492176,52.08307007,66.68580685,89.5351042
8/26/2017,137.49,138.98,125.33,130.89785,NaN,NaN,NaN,NaN,82.51001,110,82.51001,110,47.10358162,55.89768694,71.04864548,84.577624
8/27/2017,130.89778,159.9,128.51141,147.89771,NaN,NaN,NaN,NaN,128.51141,159.9,128.51141,159.9,47.6441088,60.42929232,76.08991739,87.1329422
8/28/2017,147.89761,147.89772,128,134.5,NaN,NaN,NaN,NaN,128,147.89772,128,147.89772,49.59648505,63.93813078,86.55193391,76.39050131
8/29/2017,132.70217,138,120,133.5,NaN,NaN,NaN,NaN,120,138,120,138,52.13521735,67.97774006,95.67254713,75.6408982
8/30/2017,133.9831,144.3,132.0521,142.0992,NaN,NaN,NaN,NaN,132.0521,144.3,132.0521,144.3,55.21331833,75.53052255,105.3791787,77.67008412
8/31/2017,141.1484,152,137,141.9,NaN,NaN,NaN,NaN,137,152,137,152,57.7738323,82.60858223,111.893115,77.50900891
9/1/2017,142.8,145,125.1,126,NaN,NaN,NaN,NaN,137,152,137,152,60.73392251,90.30822258,115.314492,65.78229245
9/2/2017,126.0002,132.973,117.17,128.9999,NaN,NaN,NaN,NaN,137,152,137,152,65.93900539,96.26330226,119.8868036,66.80280869
9/3/2017,128.9918,130.008,101.1004,110.5,NaN,NaN,NaN,NaN,101.1004,130.008,101.1004,130.008,71.03254344,100.3553895,124.8094429,55.75873688
9/4/2017,110.5013,129.42,100.1001,121.8402,NaN,NaN,NaN,NaN,100.1001,129.42,100.1001,129.42,76.66124817,105.082972,126.8575543,60.11198065
9/5/2017,124.5499,130,120.1,125,NaN,NaN,NaN,NaN,120.1,130,120.1,130,81.37567985,110.0101005,126.5003434,61.25594914
9/6/2017,124.6,126.95,116.1,123.73,NaN,NaN,NaN,NaN,116.1,126.95,116.1,126.95,85.0390891,113.140088,124.3111147,60.5048614
9/7/2017,123.62,135,110,120,NaN,NaN,NaN,NaN,110,135,110,135,89.12654763,114.6315145,122.4009018,58.24595639
9/8/2017,119.2,123,114,117.6,NaN,NaN,NaN,NaN,110,135,110,135,93.38604396,114.7468502,122.9307214,56.77713738
9/9/2017,116.2,121.98,105,112.47,NaN,NaN,NaN,NaN,110,135,110,135,96.59096366,114.7485001,122.6495771,53.6621155
9/10/2017,113.4,122.55,109.99,112.36,NaN,NaN,NaN,NaN,109.99,122.55,109.99,122.55,98.78177415,116.0361876,122.6196617,53.59421617
9/11/2017,112.82,118.99,110.01,111.52,NaN,NaN,NaN,NaN,110.01,118.99,110.01,118.99,100.0719608,116.7222892,121.7957294,53.04227703
9/12/2017,111.24,114.89,101,111.23,NaN,NaN,NaN,NaN,101,114.89,101,114.89,101.2018138,117.444503,120.1345835,52.83995689
9/13/2017,110.83,120,87.46,87.7,NaN,NaN,NaN,NaN,87.46,120,87.46,120,103.0362896,117.5764401,119.3616668,39.63118074
9/14/2017,87.69,109.99,73,100,NaN,NaN,NaN,NaN,73,109.99,73,109.99,104.4584981,117.0656351,118.3893334,47.0785025
9/15/2017,100.51,107.23,95.34,99.27,NaN,NaN,NaN,NaN,73,109.99,73,109.99,105.846306,116.9661807,116.3004668,46.71020259
9/16/2017,97.45,97.89,89.96,94.79,NaN,NaN,NaN,NaN,73,109.99,73,109.99,106.819667,116.6579081,113.7863734,44.4138567
9/17/2017,95.23,107.24,94.99,101.75,NaN,NaN,NaN,NaN,94.99,107.24,94.99,107.24,107.3327696,115.5687946,109.3280987,48.63840216
9/18/2017,102.46,102.79,94.94,98.99,NaN,NaN,NaN,NaN,94.94,102.79,94.94,102.79,108.0202488,114.0889453,107.719479,47.10940871
9/19/2017,98.75,99.76,93,95.64,NaN,NaN,NaN,NaN,93,99.76,93,99.76,108.5186912,111.2647021,104.9605832,45.25003925
9/20/2017,95.64,96.05,85,86,NaN,NaN,NaN,NaN,85,96.05,85,96.05,108.4745611,110.0172394,104.1914665,40.31853215
9/21/2017,86,91.47,84.0311,87.5,NaN,NaN,NaN,NaN,84.0311,91.47,84.0311,91.47,108.1095949,108.0057094,103.1261732,41.38891556
9/22/2017,87.52,93.18,87.08,91.54,NaN,NaN,NaN,NaN,84.0311,91.47,84.0311,91.47,106.8315491,107.1443708,101.7769386,44.28712795
9/23/2017,92.07,93.89,87.94,90,NaN,NaN,NaN,NaN,84.0311,91.47,84.0311,91.47,106.4048915,106.1094494,99.52655087,43.40602927
9/24/2017,89.94,99.93,89.56,94.85,NaN,NaN,NaN,NaN,89.56,99.93,89.56,99.93,105.4448999,104.8932682,97.1713507,46.98340507
9/25/2017,94.8,95.94,91.47,93.9,NaN,NaN,NaN,NaN,91.47,95.94,91.47,95.94,105.1118306,103.0972347,95.76308056,46.36517117
9/26/2017,93.9,104.98,93.06,102.57,NaN,NaN,NaN,NaN,93.06,104.98,93.06,104.98,104.6313052,101.1788991,94.79346445,52.50725545
