time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2017-06-27T17:00:00-07:00,287.27,323.69,260.11,315.32,NaN,NaN,NaN,NaN,260.11,323.69,260.11,323.69,284.47772816009996,307.03831307169145,306.8909707170004,54.90381714956013
2017-06-28T17:00:00-07:00,315.32,322.9,286.22,292.95,NaN,NaN,NaN,NaN,286.22,322.9,286.22,322.9,276.63328753239995,307.79914893773,295.4627765736003,50.23043382010916
2017-06-29T17:00:00-07:00,292.95,306.5,270.5,280.04,NaN,NaN,NaN,NaN,270.5,306.5,270.5,306.5,280.03380387606154,304.4055053205138,286.32122125888026,47.70664681870182
2017-06-30T17:00:00-07:00,280.03,281.98,253.23,263.12,NaN,NaN,NaN,NaN,270.5,306.5,270.5,306.5,283.4777420394414,297.57356715544955,287.4369770071042,44.5475129282651
2017-07-01T17:00:00-07:00,263.12,293.73,255.7,285,NaN,NaN,NaN,NaN,270.5,306.5,270.5,306.5,285.7583003440998,291.5962462610184,290.86158160568334,49.229519869705506
2017-07-02T17:00:00-07:00,285,285,273.07,276.37,NaN,NaN,NaN,NaN,273.07,285,273.07,285,285.36535416378445,291.63421547839107,290.3892652845467,47.52507864557216
2017-07-03T17:00:00-07:00,276.37,282.83,265,269.2,NaN,NaN,NaN,NaN,265,282.83,265,282.83,282.62571153580103,293.2499385435922,285.83241222763735,46.097095648703814
2017-07-04T17:00:00-07:00,269.18,274.97,252.67,266.27,NaN,NaN,NaN,NaN,252.67,274.97,252.67,274.97,280.0971952638164,292.65619622564316,283.60892978210984,45.495503970073266
2017-07-05T17:00:00-07:00,266.27,275,261.59,266.01,NaN,NaN,NaN,NaN,261.59,275,261.59,275,281.0051033204459,289.52479669743775,282.69414382568783,45.43883493011785
2017-07-06T17:00:00-07:00,266.01,266.97,235.01,241.28,NaN,NaN,NaN,NaN,235.01,266.97,235.01,266.97,282.81701844964243,287.673572110258,280.9383150605503,40.297342158079005
2017-07-07T17:00:00-07:00,241.27,249.5,231.25,246.64,NaN,NaN,NaN,NaN,235.01,266.97,235.01,266.97,283.25417087659304,286.5937505964758,277.5146520484402,41.833584394009186
2017-07-08T17:00:00-07:00,246.65,253.31,236,238.81,NaN,NaN,NaN,NaN,235.01,266.97,235.01,266.97,282.05038850147054,285.0089067719163,275.6707216387522,40.20601785572863
2017-07-09T17:00:00-07:00,238.4,240.33,185.39,202.86,NaN,NaN,NaN,NaN,185.39,240.33,185.39,240.33,281.4861278475113,282.3602934254268,270.7345773110018,33.71943737824259
2017-07-10T17:00:00-07:00,201.65,216.5,175.56,190.57,NaN,NaN,NaN,NaN,175.56,216.5,175.56,216.5,281.2975795515489,280.60213174724845,264.6626618488014,31.828905003053137
2017-07-11T17:00:00-07:00,190.57,228.88,181,224.04,NaN,NaN,NaN,NaN,181,228.88,181,228.88,280.72968881681436,276.9006152788424,260.6611294790411,41.4556087449989
2017-07-12T17:00:00-07:00,224.01,227,193.07,205,NaN,NaN,NaN,NaN,193.07,227,193.07,227,279.42894352321326,272.3349133689871,251.10090358323288,38.154785505025046
2017-07-13T17:00:00-07:00,205,206.99,183.12,197.23,NaN,NaN,NaN,NaN,183.12,206.99,183.12,206.99,278.5724863291199,268.8749241978637,240.08672286658629,36.864786277892954
2017-07-14T17:00:00-07:00,197.23,198.97,167,167.72,NaN,NaN,NaN,NaN,183.12,206.99,183.12,206.99,276.4507566114953,261.87305867313074,233.05737829326904,32.386269248997905
2017-07-15T17:00:00-07:00,168.22,172.3,130.26,155.68,NaN,NaN,NaN,NaN,183.12,206.99,183.12,206.99,273.67569841061106,253.6426763389894,228.45290263461524,30.745146602640062
2017-07-16T17:00:00-07:00,155.69,191.5,153.25,190.87,NaN,NaN,NaN,NaN,153.25,191.5,153.25,191.5,271.44333699441023,247.55484179661573,221.7733221076922,40.271736464980634
2017-07-17T17:00:00-07:00,190.87,249.4,176.51,227.01,NaN,NaN,NaN,NaN,176.51,249.4,176.51,249.4,266.9369264563787,242.8648615720388,214.01565768615373,48.158808282167165
2017-07-18T17:00:00-07:00,227.01,243.9,186.01,194.74,NaN,NaN,NaN,NaN,186.01,243.9,186.01,243.9,261.48254749819574,236.88862887553395,201.468526148923,42.732663582672146
2017-07-19T17:00:00-07:00,194.74,237,194.74,226.06,NaN,NaN,NaN,NaN,194.74,237,194.74,237,257.1331207675653,230.1506752660922,195.6498209191384,48.76629621369699
2017-07-20T17:00:00-07:00,226.23,238,208.5,216.6,NaN,NaN,NaN,NaN,208.5,238,208.5,238,253.5101884008295,220.2918408578307,199.1108567353107,47.150407682886765
2017-07-21T17:00:00-07:00,216.58,237.67,215.1,230.69,NaN,NaN,NaN,NaN,208.5,238,208.5,238,249.01363544691952,214.30223575060185,202.27968538824857,49.81756071096049
2017-07-22T17:00:00-07:00,230.69,234.35,221.2,228.31,NaN,NaN,NaN,NaN,208.5,238,208.5,238,243.93450964331032,214.13383128177662,204.99774831059887,49.364380816569415
2017-07-23T17:00:00-07:00,228.27,229.99,224,225.96,NaN,NaN,NaN,NaN,224,229.99,224,229.99,236.807239670748,214.23647737155454,208.64819864847908,48.891451005886275
2017-07-24T17:00:00-07:00,225.97,226.59,193,203.78,NaN,NaN,NaN,NaN,193,226.59,193,226.59,231.85091354222894,214.44066770011023,212.19555891878326,44.552967095110844
2017-07-25T17:00:00-07:00,203.78,209.89,193.4,203.23,NaN,NaN,NaN,NaN,193.4,209.89,193.4,209.89,230.39738173128825,215.54183423759645,215.31144713502664,44.447640122023124
2017-07-26T17:00:00-07:00,203.23,205,198.85,202.94,NaN,NaN,NaN,NaN,198.85,205,198.85,205,229.2095062134968,216.89722995789688,217.64815770802133,44.38805345914825
2017-07-27T17:00:00-07:00,202.95,203.95,189.34,190.72,NaN,NaN,NaN,NaN,189.34,203.95,189.34,203.95,228.18339035092015,218.25695121315977,216.07752616641704,41.84253508492163
2017-07-28T17:00:00-07:00,190.99,209.77,178.03,205.9,NaN,NaN,NaN,NaN,189.34,203.95,189.34,203.95,227.80389878546475,219.34920731151482,213.19102093313364,45.986337252892156
2017-07-29T17:00:00-07:00,205.89,209.9,193.26,196.95,NaN,NaN,NaN,NaN,189.34,203.95,189.34,203.95,227.6947527250444,218.15493139757547,210.9378167465069,43.99592978121902
2017-07-30T17:00:00-07:00,196.95,201.98,190.78,200.82,NaN,NaN,NaN,NaN,190.78,201.98,190.78,201.98,227.70092559234868,216.09118997287854,208.0792533972055,45.10239854071226
2017-07-31T17:00:00-07:00,200.83,232.73,200.82,225.73,NaN,NaN,NaN,NaN,200.82,232.73,200.82,232.73,227.6466236237065,214.32041622626872,205.2434027177644,51.71509237806597
2017-08-01T17:00:00-07:00,225.73,228.8,215.37,217.92,NaN,NaN,NaN,NaN,215.37,228.8,215.37,228.8,226.27342180649828,212.11098919798513,204.5107221742115,49.693978415381686
2017-08-02T17:00:00-07:00,217.92,227.53,217.35,224,NaN,NaN,NaN,NaN,217.35,227.53,217.35,227.53,224.37892782138303,209.834615548237,202.8845777393692,51.28996475620351
2017-08-03T17:00:00-07:00,224,226.82,219.51,220.72,NaN,NaN,NaN,NaN,219.51,226.82,219.51,226.82,222.65170260435357,208.80278860470736,205.66266219149537,50.361715393932776
2017-08-04T17:00:00-07:00,220.72,258.98,219.54,251.85,NaN,NaN,NaN,NaN,219.51,226.82,219.51,226.82,220.6511870194033,207.24994002911893,208.9471297531963,58.11040675092171
2017-08-05T17:00:00-07:00,251.86,273,250.99,263.96,NaN,NaN,NaN,NaN,219.51,226.82,219.51,226.82,218.59340340252612,208.44057252547907,211.64570380255705,60.681724596673185
2017-08-06T17:00:00-07:00,263.97,274.81,257.1,269.9,NaN,NaN,NaN,NaN,257.1,274.81,257.1,274.81,217.28468006387027,210.14612595979418,213.94956304204567,61.916570200461
2017-08-07T17:00:00-07:00,269.89,299.45,267,295.95,NaN,NaN,NaN,NaN,267,299.45,267,299.45,215.67662775126487,211.68286021481993,219.01165043363653,66.83576626818007
2017-08-08T17:00:00-07:00,295.95,314.71,276.55,295.26,NaN,NaN,NaN,NaN,276.55,314.71,276.55,314.71,215.7611179242445,213.11812768796744,227.6083203469092,66.59041075615875
2017-08-09T17:00:00-07:00,295.26,309.8,288.34,300.51,NaN,NaN,NaN,NaN,288.34,309.8,288.34,309.8,216.24757039161034,216.3858617269715,235.27765627752737,67.56603335001391
2017-08-10T17:00:00-07:00,300.51,310,295.79,309.65,NaN,NaN,NaN,NaN,295.79,310,295.79,310,216.72391113071723,222.08700401110008,244.8671250220219,69.24961008545105
2017-08-11T17:00:00-07:00,309.65,319.7,303.61,308.35,NaN,NaN,NaN,NaN,295.79,310,295.79,310,217.21937950527746,227.57050350971258,255.0197000176175,68.70335856599691
2017-08-12T17:00:00-07:00,308.35,309.95,287,296.66,NaN,NaN,NaN,NaN,295.79,310,295.79,310,218.91481185102538,234.5273155709985,263.829760014094,63.827626178416416
2017-08-13T17:00:00-07:00,296.67,309.35,294.96,299.16,NaN,NaN,NaN,NaN,294.96,309.35,294.96,309.35,222.22867247786957,242.16515112462366,271.6428080112752,64.4093383293798
2017-08-14T17:00:00-07:00,299.16,299.18,267,286.71,NaN,NaN,NaN,NaN,267,299.18,267,299.18,225.59223613341803,249.2782572340457,279.64524640902016,59.29528435411735
2017-08-15T17:00:00-07:00,286.71,303.9,280,300.45,NaN,NaN,NaN,NaN,280,303.9,280,303.9,230.02552566161663,255.98035007978999,283.4111971272161,62.805230152964164
2017-08-16T17:00:00-07:00,300.45,309.41,298,300.67,NaN,NaN,NaN,NaN,298,309.41,298,309.41,235.07202368764612,262.93968131981626,287.1599577017729,62.860452254136916
2017-08-17T17:00:00-07:00,300.66,306.09,287,292.87,NaN,NaN,NaN,NaN,287,306.09,287,306.09,239.99494494244257,267.3815961548392,286.34596616141835,59.4882115268584
2017-08-18T17:00:00-07:00,292.86,298.7,287,293.58,NaN,NaN,NaN,NaN,287,306.09,287,306.09,244.83341071610084,271.7282716354843,287.46677292913466,59.70014180847802
2017-08-19T17:00:00-07:00,293.58,298.5,289.5,297.79,NaN,NaN,NaN,NaN,287,306.09,287,306.09,249.97353296870844,273.1484876810488,290.7144183433077,61.00286670260342
2017-08-20T17:00:00-07:00,297.79,344.34,295.27,322,NaN,NaN,NaN,NaN,295.27,344.34,295.27,344.34,253.70441504803856,275.4986767209177,291.8805346746461,67.50758586968139
2017-08-21T17:00:00-07:00,322,329.97,292,314.19,NaN,NaN,NaN,NaN,292,329.97,292,329.97,257.4313831212664,279.024467130803,292.0744277397169,63.809941475396585
2017-08-22T17:00:00-07:00,314.19,324.61,313.72,317.5,NaN,NaN,NaN,NaN,313.72,324.61,313.72,324.61,259.40512288116895,281.2145337394526,292.4595421917735,64.69261432787374
2017-08-23T17:00:00-07:00,317.5,328,316,324.56,NaN,NaN,NaN,NaN,316,328,316,328,261.9085749672329,282.668967022021,297.92863375341875,66.56572641642276
2017-08-24T17:00:00-07:00,324.56,336.99,324.38,330.14,NaN,NaN,NaN,NaN,324.38,336.99,324.38,336.99,265.12368458513805,284.0853461442683,300.539907002735,68.01024553156113
2017-08-25T17:00:00-07:00,330.14,334.51,325.1,332.99,NaN,NaN,NaN,NaN,324.38,336.99,324.38,336.99,267.5407088478197,288.55030287623475,304.264925602188,68.75281592806591
2017-08-26T17:00:00-07:00,332.99,348.2,332.44,348.2,NaN,NaN,NaN,NaN,324.38,336.99,324.38,336.99,269.4875773979874,291.3546400167054,307.8119404817504,72.43087533417798
2017-08-27T17:00:00-07:00,348.2,349.99,336.35,347.54,NaN,NaN,NaN,NaN,336.35,349.99,336.35,349.99,271.373148367373,294.83093501461724,312.3865523854003,72.0346441307005
2017-08-28T17:00:00-07:00,347.54,374.91,347.54,372.48,NaN,NaN,NaN,NaN,347.54,374.91,347.54,374.91,275.0986754160366,298.22706813779007,315.8702419083203,77.1266789295499
2017-08-29T17:00:00-07:00,372.48,392,368.3,384.1,NaN,NaN,NaN,NaN,368.3,392,368.3,392,277.85916192249533,302.2843096205663,320.7601935266562,79.04148939189645
2017-08-30T17:00:00-07:00,384.1,389.97,381.2,389.2,NaN,NaN,NaN,NaN,381.2,389.97,381.2,389.97,281.0365340823034,305.72439591799554,325.242154821325,79.83921358910662
2017-08-31T17:00:00-07:00,389.2,396.88,386.98,392.87,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,284.18756992212616,310.0488464282461,332.43872385706,80.41685117563563
2017-09-01T17:00:00-07:00,392.87,393.76,333,354.87,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,287.76429531273186,314.18899062471536,341.98097908564796,60.945644521376444
2017-09-02T17:00:00-07:00,354.88,372,344,353.06,NaN,NaN,NaN,NaN,386.98,396.88,386.98,396.88,290.9981956732909,320.06849179662595,350.7017832685184,60.19797896341991
2017-09-03T17:00:00-07:00,353.06,353.15,285,316.86,NaN,NaN,NaN,NaN,285,353.15,285,353.15,294.79218062149937,327.5786803220477,358.94742661481473,47.61638190028071
2017-09-04T17:00:00-07:00,316.87,325,290,320.08,NaN,NaN,NaN,NaN,290,325,290,325,298.5135513429225,334.82947028179177,359.83394129185183,48.64456917134729
2017-09-05T17:00:00-07:00,320.09,345,319.3,339.38,NaN,NaN,NaN,NaN,319.3,345,319.3,345,303.3375089319284,341.9670364965678,359.46715303348145,54.41944276516918
2017-09-06T17:00:00-07:00,339.38,339.38,323.26,335.56,NaN,NaN,NaN,NaN,323.26,339.38,323.26,339.38,309.2461620910109,344.64365693449685,351.3887224267852,53.145604776801854
2017-09-07T17:00:00-07:00,335.56,335.56,292.71,307.96,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,315.1183803917023,346.31319981768473,342.61097794142813,44.95735215259854
2017-09-08T17:00:00-07:00,307.96,313.87,294,304.99,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,321.0269665154175,342.90842484047414,340.5187823531425,44.16872666420803
2017-09-09T17:00:00-07:00,305,306.5,285,300.33,NaN,NaN,NaN,NaN,292.71,335.56,292.71,335.56,324.28489216807765,338.48237173541486,338.679025882514,42.89723494852072
2017-09-10T17:00:00-07:00,300.34,307.97,288,298.47,NaN,NaN,NaN,NaN,288,307.97,288,307.97,326.87836200130243,337.690825268488,333.7702207060112,42.372912224891635
2017-09-11T17:00:00-07:00,298.47,316.19,286,294.5,NaN,NaN,NaN,NaN,286,316.19,286,316.19,326.27810338581764,336.89447210992705,327.80317656480895,41.21497071705698
2017-09-12T17:00:00-07:00,294.5,294.5,256.41,275.71,NaN,NaN,NaN,NaN,256.41,294.5,256.41,294.5,324.8336338946009,334.0495380961862,321.39254125184715,36.17602061492264
2017-09-13T17:00:00-07:00,275.71,280.75,221.3,223.85,NaN,NaN,NaN,NaN,221.3,280.75,221.3,280.75,325.39643128732394,330.28522083416294,316.7110330014777,26.53383476339785
2017-09-14T17:00:00-07:00,223.85,270,202.25,260.88,NaN,NaN,NaN,NaN,202.25,270,202.25,270,325.85209041906825,325.9683182298926,313.58782640118216,39.03000058423198
2017-09-15T17:00:00-07:00,260.87,278,247.1,255.84,NaN,NaN,NaN,NaN,202.25,270,202.25,270,324.95077577144764,322.470403451156,305.9612611209457,38.08058890045352
2017-09-16T17:00:00-07:00,255.85,272,240.15,259.66,NaN,NaN,NaN,NaN,202.25,270,202.25,270,323.3341776351824,319.79847801976155,294.9740088967566,39.28607398469221
2017-09-17T17:00:00-07:00,259.66,303.78,259.65,298,NaN,NaN,NaN,NaN,259.65,303.78,259.65,303.78,321.21231781709145,314.25554326729133,283.20420711740525,49.84104274670239
2017-09-18T17:00:00-07:00,298,301,275.25,282.8,NaN,NaN,NaN,NaN,275.25,301,275.25,301,319.42560106193054,306.35172535887995,279.0733656939242,46.39724976822032
2017-09-19T17:00:00-07:00,282.94,293.71,278.04,283.55,NaN,NaN,NaN,NaN,278.04,293.71,278.04,293.71,318.0155548263974,297.57338468902,274.47369255513934,46.59333628139381
2017-09-20T17:00:00-07:00,283.55,286.99,252.55,258.11,NaN,NaN,NaN,NaN,252.55,286.99,252.55,286.99,314.7416659935976,293.1954616028925,275.92195404411143,41.10103964302181
2017-09-21T17:00:00-07:00,258.11,272,254.01,263.88,NaN,NaN,NaN,NaN,254.01,272,254.01,272,309.84038399409013,288.55540390253094,278.36256323528914,42.7494053398198
2017-09-22T17:00:00-07:00,263.88,286.63,260.02,286.03,NaN,NaN,NaN,NaN,254.01,272,254.01,272,304.16996984069857,287.7003534147146,279.8650505882313,48.68633096826789
2017-09-23T17:00:00-07:00,286.03,294.89,276.23,283.21,NaN,NaN,NaN,NaN,254.01,272,254.01,272,300.9684336991064,287.75343423787524,277.8460404705851,48.003807865396276
2017-09-24T17:00:00-07:00,283.21,296.7,282.66,294.41,NaN,NaN,NaN,NaN,282.66,296.7,282.66,296.7,297.515092645329,287.5186299581408,274.87783237646806,50.94515201244316
2017-09-25T17:00:00-07:00,294.41,295.48,286,288.77,NaN,NaN,NaN,NaN,286,295.48,286,295.48,296.2997009033806,285.3000512133732,274.56726590117444,49.42879965690086
2017-09-26T17:00:00-07:00,288.77,312.75,288.25,309.85,NaN,NaN,NaN,NaN,288.25,312.75,288.25,312.75,295.67087775696666,282.5131698117016,276.76581272093955,54.83926317292269
2017-09-27T17:00:00-07:00,309.86,310,298.1,302.33,NaN,NaN,NaN,NaN,298.1,310,298.1,310,294.91734869873846,281.36464858523885,279.3486501767517,52.67424547159198
2017-09-28T17:00:00-07:00,302.33,302.6,278,291.88,NaN,NaN,NaN,NaN,278,302.6,278,302.6,292.98293726037394,281.889067512084,281.62692014140134,49.73577159743303
2017-09-29T17:00:00-07:00,291.88,304.69,291.25,301.57,NaN,NaN,NaN,NaN,278,302.6,278,302.6,290.676942086499,282.8629340730735,285.4015361131211,52.38812254543356
2017-09-30T17:00:00-07:00,301.57,303.25,295.75,303.25,NaN,NaN,NaN,NaN,278,302.6,278,302.6,289.3421773106145,283.8475673139393,289.13122889049686,52.85263734945219
2017-10-01T17:00:00-07:00,303.25,303.5,293.73,296.72,NaN,NaN,NaN,NaN,293.73,303.5,293.73,303.5,289.05124059441334,285.9291213996969,289.36498311239745,50.77888910770965
2017-10-02T17:00:00-07:00,296.78,299,287.65,292.36,NaN,NaN,NaN,NaN,287.65,299,287.65,299,289.09960670253537,288.1942312247348,291.08598648991796,49.38557987111666
2017-10-03T17:00:00-07:00,292.36,295,289.62,292,NaN,NaN,NaN,NaN,289.62,295,289.62,295,289.2257908023403,288.45745232164296,292.7687891919344,49.265379212990986
2017-10-04T17:00:00-07:00,292,296.99,286.44,294.89,NaN,NaN,NaN,NaN,286.44,296.99,286.44,296.99,290.0930376636988,289.64652078143763,293.9380313535475,50.31093577330598
2017-10-05T17:00:00-07:00,294.89,308.5,294.21,307.73,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.1666501511066,290.8782056837579,293.81542508283803,54.77072751716643
2017-10-06T17:00:00-07:00,307.73,314.62,304.57,311.12,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.09998475486765,291.8453049732882,293.5143400662704,55.89623600528429
2017-10-07T17:00:00-07:00,311.12,313.6,308.62,309.2,NaN,NaN,NaN,NaN,294.21,308.5,294.21,308.5,291.62844746603173,292.0302668516272,293.1544720530163,55.06052573340526
2017-10-08T17:00:00-07:00,309.2,309.32,285.88,297,NaN,NaN,NaN,NaN,285.88,309.32,285.88,309.32,292.2339515071062,292.0652334951738,294.79457764241306,49.95014545097221
2017-10-09T17:00:00-07:00,297,305,290.23,297.99,NaN,NaN,NaN,NaN,290.23,305,290.23,305,292.72480139117494,292.0214543082771,297.75466211393046,50.352832247843985
2017-10-10T17:00:00-07:00,297.99,303,297.53,302,NaN,NaN,NaN,NaN,297.53,303,297.53,303,292.7709705149307,293.1881475197425,300.42572969114434,52.03617383316226
2017-10-11T17:00:00-07:00,302,307,300.3,302.12,NaN,NaN,NaN,NaN,300.3,307,300.3,307,292.7355112445514,295.23900407977465,299.8605837529155,52.088526505926325
2017-10-12T17:00:00-07:00,302.12,345,298.29,335.89,NaN,NaN,NaN,NaN,298.29,345,298.29,345,292.6570103795859,297.22287856980284,299.4114670023324,63.99786815602936
2017-10-13T17:00:00-07:00,335.85,347,332.46,338.37,NaN,NaN,NaN,NaN,298.29,345,298.29,345,293.32608650423316,297.27001874857746,299.5821736018659,64.69197598603776
2017-10-14T17:00:00-07:00,338.37,341,320,336.89,NaN,NaN,NaN,NaN,298.29,345,298.29,345,294.57754138852295,297.31314140500524,300.3957388814927,63.90021200208358
2017-10-15T17:00:00-07:00,336.89,350,330.84,334.36,NaN,NaN,NaN,NaN,330.84,350,330.84,350,295.8492689740212,297.68212372937955,304.64559110519417,62.49217377163339
2017-10-16T17:00:00-07:00,334.33,334.66,310.5,316.37,NaN,NaN,NaN,NaN,310.5,334.66,310.5,334.66,295.9839405914041,298.4281082632071,311.66247288415536,53.469884998401994
2017-10-17T17:00:00-07:00,316.32,316.53,287.4,313.59,NaN,NaN,NaN,NaN,287.4,316.53,287.4,316.53,296.10940669975764,301.3302197303062,315.4299783073243,52.21533640494554
2017-10-18T17:00:00-07:00,313.59,316.21,305.34,308.02,NaN,NaN,NaN,NaN,305.34,316.21,305.34,316.21,296.4290677228532,306.1301922640179,320.42798264585946,49.69926321088314
2017-10-19T17:00:00-07:00,308.02,311.53,302,303.15,NaN,NaN,NaN,NaN,302,311.53,302,311.53,296.98452405186447,309.1764182310157,320.8583861166876,47.54219979722707
2017-10-20T17:00:00-07:00,303.16,303.74,291.38,300,NaN,NaN,NaN,NaN,302,311.53,302,311.53,298.8814837401826,313.08186595213874,317.0797088933501,46.14704269877371
2017-10-21T17:00:00-07:00,300,306.55,291.81,295.14,NaN,NaN,NaN,NaN,302,311.53,302,311.53,302.0236772986301,314.2691327081214,315.81876711468004,44.00157273567717
2017-10-22T17:00:00-07:00,295.14,295.15,275.46,285.83,NaN,NaN,NaN,NaN,275.46,295.15,275.46,295.15,304.2141636602739,312.7311161196062,314.00801369174405,40.150614120855245
2017-10-23T17:00:00-07:00,285.82,311.7,280.3,296.99,NaN,NaN,NaN,NaN,280.3,311.7,280.3,311.7,306.999227994099,312.48660160465545,310.7184109533952,46.225978936591765
2017-10-24T17:00:00-07:00,297,300.97,288.05,296.76,NaN,NaN,NaN,NaN,288.05,300.97,288.05,300.97,308.19774891762984,311.7714014040735,308.4107287627162,46.122065970682634
2017-10-25T17:00:00-07:00,296.76,299.95,293.81,295.98,NaN,NaN,NaN,NaN,293.81,299.95,293.81,299.95,307.7183066931968,309.9949762285643,303.7895830101729,45.746494243423655
2017-10-26T17:00:00-07:00,295.98,298.98,291.53,297.59,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.9534369475663,308.6431041999938,302.2316664081383,46.71107164338476
2017-10-27T17:00:00-07:00,297.48,297.9,293.51,295.11,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.8620187208304,305.7258411749945,300.6873331265107,45.372886594473094
2017-10-28T17:00:00-07:00,295.12,310,294.29,303.38,NaN,NaN,NaN,NaN,291.53,298.98,291.53,298.98,307.069555742305,304.5101110281202,299.9258665012086,50.46871132147929
2017-10-29T17:00:00-07:00,303.39,309.69,302.53,306.87,NaN,NaN,NaN,NaN,302.53,309.69,302.53,309.69,306.4626668390507,303.26009714960514,298.9916932009669,52.48316967423641
2017-10-30T17:00:00-07:00,306.87,309.94,303.49,303.51,NaN,NaN,NaN,NaN,303.49,309.94,303.49,309.94,304.83515400527756,302.46258500590454,298.3343545607735,50.35963304573815
2017-10-31T17:00:00-07:00,303.51,305,289.51,290.82,NaN,NaN,NaN,NaN,289.51,305,289.51,305,304.1555267741024,301.5616368801665,299.0964836486188,43.24316925356004
2017-11-01T17:00:00-07:00,290.84,296,278.88,285.4,NaN,NaN,NaN,NaN,278.88,296,278.88,296,303.41356317609456,300.82955727014564,300.4991869188951,40.60396798287609
2017-11-02T17:00:00-07:00,285.4,308.06,285.4,306,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,302.910981393318,300.99398761137746,301.74234953511603,52.47590247952635
2017-11-03T17:00:00-07:00,306,306,295,301.66,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,302.32205974767817,301.6334891599553,300.8448796280928,50.199391725005626
2017-11-04T17:00:00-07:00,301.74,302,295.64,296.57,NaN,NaN,NaN,NaN,285.4,308.06,285.4,308.06,301.81305515170294,302.26867801496087,298.1639037024743,47.59171425606382
2017-11-05T17:00:00-07:00,296.58,304.9,292,297.32,NaN,NaN,NaN,NaN,292,304.9,292,304.9,301.8385893708027,301.6419682630908,297.8771229619794,48.02018220160872
2017-11-06T17:00:00-07:00,297.32,304,287,292.42,NaN,NaN,NaN,NaN,287,304,287,304,302.1671594192025,299.86672223020446,298.4016983695835,45.40818887490846
2017-11-07T17:00:00-07:00,292.42,319.89,291,307.91,NaN,NaN,NaN,NaN,291,319.89,291,319.89,302.51699331003306,299.4746319514289,298.48535869566683,53.937861739666246
2017-11-08T17:00:00-07:00,307.92,329.47,307.01,320.72,NaN,NaN,NaN,NaN,307.01,329.47,307.01,329.47,302.1122245938767,299.6028029575003,298.47828695653345,59.56451240354386
2017-11-09T17:00:00-07:00,320.73,325.12,291.3,298.04,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.98359193280925,299.50495258781274,297.88262956522675,48.31221061369034
2017-11-10T17:00:00-07:00,298.04,319.94,297.67,315.69,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.65639255336237,299.37308351433614,299.3951036521814,55.37699534638527
2017-11-11T17:00:00-07:00,315.7,316.55,301.04,307.1,NaN,NaN,NaN,NaN,291.3,325.12,291.3,325.12,300.6443623569499,298.88894807504414,303.1640829217451,51.67508965110206
2017-11-12T17:00:00-07:00,307.11,319,306.5,315.56,NaN,NaN,NaN,NaN,306.5,319,306.5,319,300.5040267910307,299.70845456566366,304.17326633739606,54.87456829284402
2017-11-13T17:00:00-07:00,315.56,336.91,315.5,335.04,NaN,NaN,NaN,NaN,315.5,336.91,315.5,336.91,300.3460247301822,302.02489774495575,305.09961306991687,61.23833002600807
2017-11-14T17:00:00-07:00,335.04,340.84,326,331.81,NaN,NaN,NaN,NaN,326,340.84,326,340.84,299.97325359709123,302.7980355268363,305.8386904559335,59.734103833140296
2017-11-15T17:00:00-07:00,331.81,334.8,321.93,330.21,NaN,NaN,NaN,NaN,321.93,334.8,321.93,334.8,300.39415716654577,303.54890608598174,307.2209523647468,58.96149364937784
2017-11-16T17:00:00-07:00,330.19,334.3,326.46,332.31,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,301.7669143075807,304.204667825234,311.0177618917975,59.69828679898079
2017-11-17T17:00:00-07:00,332.31,349,328.22,346.6,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,302.26253628392067,305.27283434707977,315.498209513438,64.38420109863291
2017-11-18T17:00:00-07:00,346.6,374.7,344,354.59,NaN,NaN,NaN,NaN,326.46,334.3,326.46,334.3,302.76580272361906,307.88935505369477,318.0715676107504,66.71456780896366
2017-11-19T17:00:00-07:00,354.24,373.75,354.24,368.24,NaN,NaN,NaN,NaN,354.24,373.75,354.24,373.75,303.2295871294945,311.0806856719829,320.5332540886003,70.29092775657745
2017-11-20T17:00:00-07:00,368.25,372.99,350.5,361.51,NaN,NaN,NaN,NaN,350.5,372.99,350.5,372.99,303.96192658107185,313.24122496298503,324.14860327088024,66.49727177068556
2017-11-21T17:00:00-07:00,361.51,382.96,361,381.73,NaN,NaN,NaN,NaN,361,382.96,361,382.96,305.6729322286817,315.3835718426119,331.1888826167042,71.47796652065226
