time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2018-01-26,0.066373228,0.073082189,0.06338124,0.06885564,NaN,NaN,NaN,NaN,0.058487414,0.071748564,0.058487414,0.071748564,0.09007558,0.089481525,0.078943309,45.8891586
2018-01-27,0.068734687,0.072076986,0.062109798,0.064962215,NaN,NaN,NaN,NaN,0.058487414,0.071748564,0.058487414,0.071748564,0.089500026,0.086910929,0.077269401,44.61566184
2018-01-28,0.064949483,0.068907566,0.06102567,0.063513632,NaN,NaN,NaN,NaN,0.06102567,0.068907566,0.06102567,0.068907566,0.088548106,0.084746974,0.074839118,44.12501545
2018-01-29,0.063506037,0.063867863,0.050313458,0.053737081,NaN,NaN,NaN,NaN,0.050313458,0.063867863,0.050313458,0.063867863,0.087402918,0.082975323,0.073517638,40.85915336
2018-01-30,0.053943867,0.056725543,0.049162003,0.054524149,NaN,NaN,NaN,NaN,0.049162003,0.056725543,0.049162003,0.056725543,0.085980906,0.080743157,0.072232789,41.23623348
2018-01-31,0.05453478,0.059421109,0.041394477,0.045605211,NaN,NaN,NaN,NaN,0.041394477,0.059421109,0.041394477,0.059421109,0.084720782,0.079179226,0.070779554,38.25930152
2018-02-01,0.045627057,0.046086316,0.029842701,0.041587944,NaN,NaN,NaN,NaN,0.029842701,0.046086316,0.029842701,0.046086316,0.08363255,0.077668497,0.068041776,36.96486341
2018-02-02,0.041537853,0.049902619,0.035838145,0.045700076,NaN,NaN,NaN,NaN,0.029842701,0.046086316,0.029842701,0.046086316,0.082208353,0.076080762,0.065022175,39.23130847
2018-02-03,0.045604622,0.04712342,0.035192914,0.037794748,NaN,NaN,NaN,NaN,0.029842701,0.046086316,0.029842701,0.046086316,0.081133227,0.073706999,0.062099299,36.51329842
2018-02-04,0.037802075,0.039707944,0.02709798,0.030129834,NaN,NaN,NaN,NaN,0.02709798,0.039707944,0.02709798,0.039707944,0.08005324,0.071111596,0.057272341,34.05005065
2018-02-05,0.030059296,0.037991557,0.023398247,0.036096093,NaN,NaN,NaN,NaN,0.023398247,0.037991557,0.023398247,0.037991557,0.07889273,0.068523621,0.054391949,37.5799369
2018-02-06,0.036115603,0.040747878,0.030692461,0.032502777,NaN,NaN,NaN,NaN,0.030692461,0.040747878,0.030692461,0.040747878,0.077215648,0.064703732,0.051745193,36.31909911
2018-02-07,0.032507153,0.038605993,0.032329515,0.03636429,NaN,NaN,NaN,NaN,0.032329515,0.038605993,0.032329515,0.038605993,0.075348581,0.061974563,0.048076746,38.6993098
2018-02-08,0.036373495,0.048504294,0.033638602,0.046642303,NaN,NaN,NaN,NaN,0.033638602,0.048504294,0.033638602,0.048504294,0.073430059,0.059372513,0.044600378,44.6313796
2018-02-09,0.046643364,0.056583664,0.042813041,0.048245533,NaN,NaN,NaN,NaN,0.033638602,0.048504294,0.033638602,0.048504294,0.070701939,0.05612632,0.042824336,45.51705143
2018-02-10,0.048157584,0.048363025,0.038858475,0.042031662,NaN,NaN,NaN,NaN,0.033638602,0.048504294,0.033638602,0.048504294,0.06856105,0.052947392,0.04135302,42.66823225
2018-02-11,0.041978365,0.04884848,0.041467682,0.045895078,NaN,NaN,NaN,NaN,0.041467682,0.04884848,0.041467682,0.04884848,0.066453136,0.050793989,0.041296705,44.97418907
2018-02-12,0.045870452,0.046386391,0.041645158,0.043196108,NaN,NaN,NaN,NaN,0.041645158,0.046386391,0.041645158,0.046386391,0.063910815,0.04887821,0.042977035,43.65324755
2018-02-13,0.043090517,0.048295687,0.041216278,0.04599489,NaN,NaN,NaN,NaN,0.041216278,0.048295687,0.041216278,0.048295687,0.061355745,0.047902365,0.043103778,45.44273449
2018-02-14,0.045977927,0.049802972,0.042327822,0.046319439,NaN,NaN,NaN,NaN,0.042327822,0.049802972,0.042327822,0.049802972,0.059383777,0.048126863,0.043514639,45.6582549
2018-02-15,0.046315269,0.054643503,0.044758594,0.052447111,NaN,NaN,NaN,NaN,0.044758594,0.054643503,0.044758594,0.054643503,0.057544083,0.047562349,0.043614866,49.69858376
2018-02-16,0.052557257,0.057478762,0.048750903,0.055417069,NaN,NaN,NaN,NaN,0.044758594,0.054643503,0.044758594,0.054643503,0.056276958,0.047261816,0.043843089,51.57775986
2018-02-17,0.055440247,0.05635943,0.047580566,0.04912825,NaN,NaN,NaN,NaN,0.044758594,0.054643503,0.044758594,0.054643503,0.055770911,0.046856061,0.044287551,47.52876467
2018-02-18,0.049256304,0.05519371,0.047381308,0.051564998,NaN,NaN,NaN,NaN,0.047381308,0.05519371,0.047381308,0.05519371,0.054835514,0.046593551,0.04537025,49.1930737
2018-02-19,0.051540547,0.05439484,0.044575185,0.046489613,NaN,NaN,NaN,NaN,0.044575185,0.05439484,0.044575185,0.05439484,0.054091096,0.046527532,0.046919167,45.92561072
2018-02-20,0.046609885,0.049426395,0.041605053,0.044148342,NaN,NaN,NaN,NaN,0.041605053,0.049426395,0.041605053,0.049426395,0.053316071,0.046924221,0.047929333,44.45861184
2018-02-21,0.044049756,0.047032218,0.038703978,0.039835294,NaN,NaN,NaN,NaN,0.038703978,0.047032218,0.038703978,0.047032218,0.052657603,0.047698048,0.048600968,41.80911546
2018-02-22,0.039924183,0.043924577,0.038513942,0.042458778,NaN,NaN,NaN,NaN,0.038513942,0.043924577,0.038513942,0.043924577,0.05215051,0.048232041,0.048777777,43.99541606
2018-02-23,0.042407459,0.047206029,0.038818275,0.040702011,NaN,NaN,NaN,NaN,0.038513942,0.043924577,0.038513942,0.043924577,0.05196209,0.048613975,0.048125366,42.83484292
2018-02-24,0.040700195,0.041958667,0.038300396,0.039897551,NaN,NaN,NaN,NaN,0.038513942,0.043924577,0.038513942,0.043924577,0.052050763,0.048722855,0.047073913,42.28476556
2018-02-25,0.039807246,0.043905319,0.037847785,0.041659268,NaN,NaN,NaN,NaN,0.037847785,0.043905319,0.037847785,0.043905319,0.05204455,0.048321963,0.045902982,43.98135069
2018-02-26,0.041669348,0.04407533,0.039105689,0.04224633,NaN,NaN,NaN,NaN,0.039105689,0.04407533,0.039105689,0.04407533,0.051986316,0.04764023,0.045324816,44.56613127
2018-02-27,0.042363926,0.048774765,0.039807849,0.04339166,NaN,NaN,NaN,NaN,0.039807849,0.048774765,0.039807849,0.048774765,0.051793908,0.046837609,0.044285759,45.75585027
2018-02-28,0.043495656,0.050631293,0.04148083,0.04896345,NaN,NaN,NaN,NaN,0.04148083,0.050631293,0.04148083,0.050631293,0.051310971,0.046359427,0.043603918,51.23855388
2018-03-01,0.04897921,0.057569275,0.045252113,0.052906872,NaN,NaN,NaN,NaN,0.045252113,0.057569275,0.045252113,0.057569275,0.050661519,0.04558069,0.043201236,54.72634588
2018-03-02,0.052909236,0.055329057,0.0457341,0.048712269,NaN,NaN,NaN,NaN,0.045252113,0.057569275,0.045252113,0.057569275,0.049935191,0.044992673,0.04341925,50.58185655
2018-03-03,0.048725539,0.0506407,0.045655106,0.047519396,NaN,NaN,NaN,NaN,0.045252113,0.057569275,0.045252113,0.057569275,0.04940265,0.044567402,0.043946612,49.43528864
2018-03-04,0.047641865,0.048749407,0.045751077,0.046201074,NaN,NaN,NaN,NaN,0.045751077,0.048749407,0.045751077,0.048749407,0.048689333,0.04453289,0.045439429,48.13663656
2018-03-05,0.046078008,0.048508735,0.04245127,0.043816303,NaN,NaN,NaN,NaN,0.04245127,0.048508735,0.04245127,0.048508735,0.04808835,0.044723287,0.046457859,45.7931323
2018-03-06,0.043695046,0.045238911,0.031971135,0.038629783,NaN,NaN,NaN,NaN,0.031971135,0.045238911,0.031971135,0.045238911,0.047588516,0.045559213,0.046795868,41.10597928
2018-03-07,0.038730964,0.040165185,0.034550897,0.036236743,NaN,NaN,NaN,NaN,0.034550897,0.040165185,0.034550897,0.040165185,0.047334885,0.046180758,0.046886742,39.11655266
2018-03-08,0.036257774,0.038232513,0.0301554,0.0369865,NaN,NaN,NaN,NaN,0.0301554,0.038232513,0.0301554,0.038232513,0.047236514,0.046426651,0.046605394,40.09478708
2018-03-09,0.03696534,0.038635102,0.033931053,0.034669259,NaN,NaN,NaN,NaN,0.0301554,0.038232513,0.0301554,0.038232513,0.047557604,0.0465296,0.04500532,38.05942707
2018-03-10,0.034677159,0.03992432,0.033181286,0.038602636,NaN,NaN,NaN,NaN,0.0301554,0.038232513,0.0301554,0.038232513,0.047786372,0.0463984,0.043475864,43.31921438
2018-03-11,0.038613034,0.040272548,0.033988567,0.036089401,NaN,NaN,NaN,NaN,0.033988567,0.040272548,0.033988567,0.040272548,0.047814182,0.045424228,0.041619483,40.92775448
2018-03-12,0.035999836,0.037553343,0.033845231,0.035661161,NaN,NaN,NaN,NaN,0.033845231,0.037553343,0.033845231,0.037553343,0.047770802,0.044415955,0.040552202,40.5173036
2018-03-13,0.035763157,0.036778119,0.029729672,0.030974019,NaN,NaN,NaN,NaN,0.029729672,0.036778119,0.029729672,0.036778119,0.047594586,0.043138205,0.039752322,36.23411537
2018-03-14,0.030890673,0.031815239,0.027733499,0.030149575,NaN,NaN,NaN,NaN,0.027733499,0.031815239,0.027733499,0.031815239,0.046903082,0.042281314,0.039227969,35.52278461
2018-03-15,0.030139884,0.031852532,0.028110196,0.02999773,NaN,NaN,NaN,NaN,0.028110196,0.031852532,0.028110196,0.031852532,0.046168848,0.04156525,0.038522233,35.38500143
2018-03-16,0.029991632,0.030808013,0.027606569,0.028062288,NaN,NaN,NaN,NaN,0.028110196,0.031852532,0.028110196,0.031852532,0.045247702,0.041010914,0.037468565,33.59626947
2018-03-17,0.028125635,0.030602784,0.023041754,0.028993246,NaN,NaN,NaN,NaN,0.028110196,0.031852532,0.028110196,0.031852532,0.044558116,0.04034696,0.035929726,35.29071323
2018-03-18,0.029008557,0.034038395,0.028274392,0.032761371,NaN,NaN,NaN,NaN,0.028274392,0.034038395,0.028274392,0.034038395,0.043942322,0.039460327,0.034740054,41.76777615
2018-03-19,0.032665551,0.041416093,0.031182853,0.03846231,NaN,NaN,NaN,NaN,0.031182853,0.041416093,0.031182853,0.041416093,0.04341834,0.038249583,0.033633501,49.93301274
2018-03-20,0.038388028,0.040864239,0.035792439,0.037168696,NaN,NaN,NaN,NaN,0.035792439,0.040864239,0.035792439,0.040864239,0.042824567,0.037216055,0.032271255,48.27875014
2018-03-21,0.037163325,0.040210641,0.034122172,0.038238876,NaN,NaN,NaN,NaN,0.034122172,0.040210641,0.034122172,0.040210641,0.042088362,0.03621496,0.032048282,49.76157319
2018-03-22,0.038240434,0.042225313,0.034587462,0.041756937,NaN,NaN,NaN,NaN,0.034587462,0.042225313,0.034587462,0.042225313,0.041141131,0.035040873,0.032898521,54.39075905
2018-03-23,0.041755182,0.054614235,0.03909195,0.049515572,NaN,NaN,NaN,NaN,0.034587462,0.042225313,0.034587462,0.042225313,0.040282688,0.034555313,0.033984484,62.579926
2018-03-24,0.049403841,0.050771126,0.043514094,0.045218601,NaN,NaN,NaN,NaN,0.034587462,0.042225313,0.034587462,0.042225313,0.039430734,0.034773333,0.034620869,56.5265064
2018-03-25,0.045227068,0.047335851,0.038106167,0.043892279,NaN,NaN,NaN,NaN,0.038106167,0.047335851,0.038106167,0.047335851,0.038460852,0.035217709,0.035377972,54.76556606
